,index,Date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,avg,prev_label,prev_rate,label
70,AAPL,2016-05-10,0.09828333333333336,0.033529687499999995,0.12555714285714287,0.07756341463414634,0.10635,0.028857500000000005,0.06916400000000003,0.13096285714285716,0.16963333333333336,0.1705407407407408,0.05346000000000002,0.02475000000000001,0.05159883720930236,0.1455163461538462,0.11722265625000006,0.17206478873239442,0.09822814814814812,0.1366715116279069,0.105408040201005,0.17576807511737086,0.13154022988505745,0.11759473684210528,0.06714722222222222,0.02353731343283581,0.10128957980682286,True,0.000964280897085331,False
71,AAPL,2016-05-11,-0.04365454545454546,-0.0228,0.04207674418604651,-0.018930769230769227,0.09866739130434783,0.22569259259259256,0.16081250000000002,0.11890697674418604,0.08349655172413792,0.17680769230769242,0.1085542372881356,0.07480512820512825,0.07995384615384613,0.2740936974789905,0.056811229946524065,0.0948124137931034,0.10005472972972973,0.07370837988826814,-0.023344999999999973,0.07334540816326528,0.06960847457627119,0.08699948186528494,0.07086859504132234,0.12448,0.08690940651264828,False,-0.010376563819744368,False
72,AAPL,2016-05-12,0.16320581395348827,0.0684761904761905,0.05319855072463767,0.019533333333333344,-0.010297777777777793,0.0969086956521739,0.08896470588235293,0.003349999999999996,-0.15728064516129034,0.08855625,-0.03754871794871796,0.062538,0.08838064516129032,-0.018352195121951225,0.033460055478502115,-0.000865983606557376,0.014258581235697938,0.08195564738292017,0.07046253776435048,0.028238267148014425,0.05143041666666672,0.031385714285714315,0.03924732824427482,0.06865057471264371,0.03866066618691487,False,-0.025668732220433546,True
73,AAPL,2016-05-16,0.018578723404255308,0.00601159420289855,0.05789047619047619,0.08392253521126762,0.05483658536585367,0.01662156862745098,0.10109444444444443,0.059146511627907,-0.028867857142857133,0.0801016666666666,0.0824540983606558,0.10886876513317176,0.0,0.0,0.17594691943127966,0.11940136815920213,0.07366549079754628,0.08106506849315097,0.08760091407678261,0.07045806451612897,0.12531755725190835,0.06794297188755022,0.10090566037735844,0.09719305555555552,0.07455255375630243,True,0.01612726348752914,False
74,AAPL,2016-05-17,0.07422314814814814,0.06236018518518521,0.1584739583333333,0.11386891891891893,-0.0455761363636364,0.010230769230769236,0.17262399999999994,-0.042805,0.06696904761904762,-0.005042222222222215,0.05237462686567163,0.07690425531914892,0.01328933333333333,0.009039650145772696,-0.11815929752066065,-0.11327937915742756,-0.14801586901763186,0.06413805855161629,0.048611797752808994,0.07301896551724138,0.08177344632768364,0.06516574074074075,0.11710222222222215,0.15659770992366415,0.039328663743905326,False,-0.011211053979638619,True
75,AAPL,2016-05-18,0.12815046728971966,-0.002345833333333332,0.06639811320754717,0.14731190476190476,0.09930129870129867,0.061115277777777775,-0.003306849315068497,0.06629473684210528,0.0886578947368421,-0.011857777777777785,0.11560200000000005,0.11796619718309855,-0.006261111111111118,0.0956888888888889,0.4331406876790817,0.3490382608695639,0.2186418410041836,0.29978700787401513,0.04621130434782611,0.049286538461538465,0.012398591549295769,0.029710000000000004,0.03606666666666667,0.05831000000000002,0.10397108776266932,True,0.004248023374337967,False
76,AAPL,2016-05-19,0.0,0.13447692307692308,0.16734750000000004,0.07007352941176473,0.14500666666666667,0.07547857142857142,0.10178750000000003,0.05183703703703705,0.14075999999999994,0.26054000000000005,0.07935238095238098,0.2057289156626506,0.029744117647058838,0.02621142857142858,0.0,0.0,0.13463086419753087,0.06529153846153844,0.17994791666666676,0.10904404761904762,0.0571858695652174,-0.003550666666666664,-0.023835483870967747,0.0029440000000000143,0.0957144122108023,False,-0.004649222783642183,True
77,AAPL,2016-05-23,0.13253650793650798,0.18595348837209305,0.08915081967213112,0.15479999999999994,0.22405405405405404,0.19968,0.3513538461538462,0.2136,0.09148636363636364,0.16462272727272728,0.03672142857142857,0.05288607594936708,0.1726717741935484,0.1682458874458873,0.2133635555555553,0.1351428571428573,0.17668947368421056,-0.12423333333333335,0.15453700787401575,0.002665185185185164,0.096978021978022,0.10241241830065363,0.1383214285714286,0.07248742138364779,0.13358862540000824,True,0.00584121771722491,True
78,AAPL,2016-05-24,0.0975615384615385,0.07914313725490194,0.11576944444444445,0.07049642857142857,0.06728499999999997,0.0466125,0.10935555555555557,0.04971333333333331,0.02806285714285714,0.1254926829268293,0.14467758620689658,0.09416630434782612,0.08555434782608695,-0.2270594222833545,-0.2013341793570202,0.10642067039106144,0.140637908496732,0.0988748031496063,0.06863208955223883,0.09249772727272726,0.07856969696969697,0.13787017543859653,0.09096944444444442,0.1906666666666667,0.07044317903387891,True,0.006994448638527568,True
79,AAPL,2016-05-25,0.11182537313432836,0.15784374999999995,0.13461728395061728,0.1645172413793104,0.04818444444444445,0.16506833333333332,0.14294444444444446,0.3205068181818182,0.19576571428571427,0.31864313725490195,0.2189584415584416,0.25273675213675195,0.06475533333333333,0.15115840707964615,0.08153348416289594,0.08328138528138525,0.12704805194805188,0.11747821428571432,0.05030431372549017,0.1105478468899522,0.1154322115384616,0.04959448275862068,0.13715089285714285,0.0825825806451613,0.1417699557754151,True,0.009628099678385628,True
80,AAPL,2016-05-26,0.135656338028169,0.1863346153846154,0.17337222222222226,0.14516086956521745,0.14066666666666666,0.1224617021276596,0.08533725490196079,0.120146,0.18764,0.09488857142857143,0.1677849315068493,0.0920018018018018,0.1329251308900523,0.045071653543307034,0.10046407185628743,0.07550773195876287,0.16142955974842774,-0.09074615384615388,0.0,0.14309875,0.13687199999999994,0.08504096385542169,0.061820270270270275,0.12064545454545444,0.11406871332415493,True,0.007323468646655783,True
81,AAPL,2016-05-31,0.1235782608695652,0.01892400000000001,0.1559777777777778,0.2266333333333333,0.21917250000000005,0.1743365853658537,0.20636428571428572,0.1165277777777778,-0.03625,0.04975263157894736,0.05590333333333334,0.1468191489361702,0.09812403846153847,0.13847606837606846,0.07735696202531643,0.0631391304347826,0.10588319327731087,0.006362015503875973,0.04394615384615386,0.13525079365079362,0.08528269230769231,0.034401351351351354,0.028949019607843136,0.005329411764705892,0.09501001938726993,True,0.002610463255157827,False
82,AAPL,2016-06-01,-0.048739534883720924,0.04482987012987013,0.16739189189189194,0.18659210526315795,0.2508379310344828,-0.00064545454545454,0.19144193548387087,0.15887727272727273,0.18560666666666667,0.05983125,0.15644516129032254,0.08557000000000001,0.06285846153846153,0.14110957446808509,0.05943661971830986,0.1270172043010753,0.11487560975609755,0.017072289156626504,0.05934714285714285,0.037216374269005884,0.07277307692307694,0.1091703703703704,0.1611558823529412,0.13556769230769233,0.1056516413782186,False,-0.00565539868287768,True
83,AAPL,2016-06-02,0.03302835820895523,0.048294736842105265,0.09148157894736844,0.07747777777777777,-0.06969047619047619,0.07965384615384613,0.11648571428571428,0.08476857142857146,-0.06463148148148147,0.01725178571428573,-0.11143333333333336,-0.12194960629921253,-0.005044864864864868,0.06517941176470586,0.027068072289156614,0.06056470588235292,0.09017297297297293,-0.014640223463687171,0.06429404761904761,0.012924242424242423,0.08249703703703705,0.013945070422535195,0.12125851851851853,0.07467027027027025,0.032234447205267004,True,0.0012295363571532259,True
84,AAPL,2016-06-06,0.07442000000000001,0.02999666666666666,-0.0987641025641026,-0.017748000000000003,0.121325,0.16455648148148133,0.1344028806584365,0.20176870748299386,0.2013958024691352,0.18566140845070472,-0.032276,0.12675862068965518,0.027369333333333336,0.10556818181818182,0.08619142857142865,0.07755789473684209,0.054375167785234914,0.006036363636363635,0.07847028985507246,0.0145014184397163,0.12735636363636366,0.182515,0.1812425925925926,0.14815749999999994,0.0908682916558375,True,0.006531272615580289,False
85,AAPL,2016-06-07,0.13230612244897955,0.11866190476190475,0.15560606060606064,0.005007317073170708,0.1253608695652174,0.22814761904761904,0.04689516129032259,0.2454814814814814,0.17723333333333338,0.11153399999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13462338696080894,False,-0.002216636984414358,False
86,ADBE,2016-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1168,0.042285714285714295,0.0,0.0,0.0,0.0,-0.2448444444444444,0.0,0.0,0.12726666666666667,-0.6249,0.29600000000000004,-0.0272,-0.11744444444444445,0.1169,-0.2408,0.22200000000000006,-0.020871031746031745,False,-0.0030211348551456387,True
87,ADBE,2016-03-29,0.0,0.29600000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.29600000000000004,0.3818,0.0,0.2068636363636364,-0.1366,-0.6249,0.4869,0.244775,0.34,-0.49992,0.4585666666666666,0.0,-0.4166,0.0,0.0,0.0,0.05436238437001596,True,0.015579042280343633,True
88,ADBE,2016-03-30,0.0,0.0,0.0,0.20095,0.3138,0.0,0.0,0.6369,0.29600000000000004,0.0,0.1909,0.0,0.0,-0.4166,0.0,0.192275,0.0,-0.6249,0.58775,0.0,-0.6249,0.10546666666666668,0.29600000000000004,0.5411,0.09415231481481484,True,0.0016020669686973067,True
89,ADBE,2016-03-31,0.4003,0.0,0.0,0.3818,0.0,0.0,0.0,0.0258,0.17,0.04933333333333334,0.4707,-0.0593,-0.015416666666666681,0.0,0.0781,0.0,0.0,0.24345,0.1665,0.0,0.24975,0.2263,0.07400000000000001,0.33685000000000004,0.15545370370370373,True,0.0004266309152723268,True
90,ADBE,2016-04-04,0.0,0.0,0.0,0.0,0.0,0.29600000000000004,0.0,0.0,0.14800000000000002,0.0,0.1074375,0.0,-0.2139,-0.064,0.08979166666666667,0.0,0.0,0.1909,0.0,0.0,0.0,0.0,0.0,0.0,0.04618576388888889,False,-0.009641565569058335,True
91,ADBE,2016-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2732,0.1835111111111111,0.0,0.0,0.07400000000000001,0.0,0.0,0.0,0.4019,0.0,0.2083,0.6249,0.0,0.0,0.13583162393162393,True,0.009108427742185655,True
92,ADBE,2016-04-06,0.0,0.0,0.0,0.0,0.0,-0.2732,0.0,0.0,0.3532,0.0,0.29600000000000004,0.0,0.29600000000000004,0.0,0.0,0.61495,0.2023,0.0,-0.3612,0.0,0.0,0.0,0.0,0.0,0.080575,True,0.014138427079508803,False
93,ADBE,2016-04-07,0.0,0.0,0.4215,0.0,0.05600000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.2235,0.0,0.1998,0.9081,0.3579,0.0,0.69005,0.0,0.5719,0.7783,0.0,0.0,0.0,0.28047,False,-0.009924012133572396,False
94,ADBE,2016-04-11,-0.2202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29600000000000004,-0.5654,0.4767,-0.139775,0.0,-0.015733333333333318,0.17,-0.030949999999999974,0.0,0.0,0.0,0.1862,0.0,0.00922598039215687,False,-0.015673020778889688,True
95,ADBE,2016-04-12,0.0,0.0,0.0,0.0,0.0,0.5574,0.0,0.0,0.0,0.3818,0.0,0.06000833333333332,0.24915000000000004,0.001419999999999999,0.35198333333333337,0.0,0.18045,0.0,-0.4767,0.0,0.0,0.14800000000000002,0.1909,0.0,0.12649320512820514,True,0.002575637078595291,True
96,ADBE,2016-04-13,0.0,0.0,0.0,0.1909,0.0,0.0,0.3182,0.29600000000000004,0.0,0.0,0.0,0.5106,0.19733333333333336,0.0386,0.2121333333333333,0.5267,0.028825000000000017,0.34,0.42465,0.0,0.0,0.0,0.03992499999999999,-0.060233333333333326,0.1612438596491228,True,0.0075676730631222214,True
97,ADBE,2016-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3875,0.0,0.0,0.0,0.0,0.19492000000000004,0.14800000000000002,0.1909,0.2383,0.8622,-0.42615,0.19733333333333336,0.2732,0.29600000000000004,0.0,0.1220925641025641,True,0.001060060498173291,True
98,ADBE,2016-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29600000000000004,0.33799999999999997,0.743,0.60985,0.18686666666666668,0.3389,0.0,0.17,0.3818,0.0,0.12726666666666667,0.0,0.0,0.0,0.227977380952381,True,0.018997393686098134,False
99,ADBE,2016-04-19,0.0,0.0,0.0,0.0,0.0,0.0,-0.22965,0.0,0.0,0.0,0.0,0.0,0.2476666666666667,0.5267,-0.11915999999999995,-0.7096,0.0,0.09545,0.0,0.4073500000000001,0.11434999999999998,0.0,-0.10165,0.0,0.014466041666666669,False,-0.004948488215810245,False
100,ADBE,2016-04-20,0.0,0.0,0.0,0.3818,0.0,0.0,0.13396666666666665,-0.2732,0.0,0.0,0.0,0.0,0.0,0.10736666666666668,0.01140000000000002,0.4703,0.0,0.0,0.0,0.0,-0.28635,0.0,0.0,0.0,0.03894880952380952,False,-0.006907197617992912,True
101,ADBE,2016-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.128,0.0,0.0,0.3818,0.11535,0.0,0.1102,0.14668333333333336,0.0,0.0,0.28636666666666666,0.0,0.0,0.0,-0.1366,0.0,0.0,0.07052727272727273,True,0.0016630668707200125,False
102,ADBE,2016-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.29600000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.70675,0.2553,0.6705,0.6705,0.3541125,0.51655,0.24695,0.3612,0.5995333333333334,0.0,0.0,0.3340997023809524,True,0.01504562237406103,True
103,ADBE,2016-04-26,0.0,0.0,-0.4767,0.0,0.0,0.0,0.0,0.29600000000000004,0.0,0.0,0.0,0.0,0.0,0.222475,0.28874,0.44535,0.24338,0.0,0.3845833333333333,0.42855,0.29600000000000004,0.0,0.303,0.0,0.16209188888888887,True,0.0019800171239996857,False
104,ADBE,2016-04-27,0.6705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2732,-0.09106666666666667,0.0,0.0,0.0,0.8225,0.0,0.6705,-0.2732,0.0,0.29600000000000004,0.12146888888888888,False,-0.0008357901173676963,False
105,ADBE,2016-04-28,0.0,0.0,0.17770000000000002,0.0,-0.09106666666666667,0.0,0.32066666666666666,0.0,0.6808,0.6808,0.6808,0.3404,0.55115,0.0,0.2023,0.0,0.4939,0.24006666666666665,0.28595,0.0,0.20095,0.0,0.2023,0.0,0.3311144444444444,False,-0.012236325155770675,True
106,ADBE,2016-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3592,0.3192888888888889,0.0,0.0,0.0,0.0,0.5106,0.357525,0.23835,0.0,0.06810000000000001,0.0,0.0,0.29600000000000004,0.0,0.0,0.14800000000000002,0.1531375925925926,True,0.006469409316243943,False
107,ADBE,2016-05-03,0.1909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2716333333333333,0.23835,0.0,0.23835,0.10975555555555556,0.0,0.15293333333333334,0.0,0.4939,0.0,0.14131851851851854,False,-0.004358414308971258,False
108,ADBE,2016-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.2294,0.0,0.0,0.29600000000000004,0.0,0.09534,0.4767,0.4767,0.2469833333333333,0.09351428571428573,0.0,0.29934000000000005,0.10115,0.0,0.4588,0.0,-0.02573333333333333,0.10606666666666666,0.17839130952380955,False,-0.002575637078595443,True
109,ADBE,2016-05-05,0.0,0.17585,0.0,0.0,0.0,0.0,0.0,0.2023,0.09866666666666668,0.0,0.0,0.0,0.0,0.0,0.5028,0.23835,0.0,0.4767,0.0,0.06743333333333333,0.0,0.0,0.0,0.0,0.13554615384615382,True,0.004296471884369517,True
110,ADBE,2016-05-09,0.0,0.0,0.0,0.0,0.0,0.0,-0.13486666666666666,0.0,0.0,-0.03715,0.0,0.0,0.0,0.0,0.2466,0.1806,0.0,0.0,0.0,0.0,0.0,-0.29600000000000004,0.0,0.0,-0.0040816666666666675,True,0.006489368195229388,True
111,ADBE,2016-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29600000000000004,0.0,0.14800000000000002,0.0,0.0,0.0,0.0,0.4045,0.29237500000000005,0.29205,0.0,0.0,0.0,0.0,0.15921388888888888,True,0.017928674896789547,False
112,ADBE,2016-05-11,0.0,0.0,0.0,0.0,0.0,0.0,-0.5267,0.0,0.0,-0.1531,0.0,0.0,-0.06665,0.1264,0.21075,0.9229,-0.06208947368421053,0.06364,0.033716666666666666,0.06743333333333333,0.13176000000000002,0.0,0.355975,0.0256,0.07060222039473685,False,-0.0016622029769222993,False
113,ADBE,2016-05-12,0.2023,0.13486666666666666,0.0,0.29600000000000004,0.3818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1874,0.2566333333333333,0.10115,-0.030820000000000007,0.24975,-0.06193333333333334,-0.1232,-0.2787,0.0,0.0,0.0,0.06263079365079365,False,-0.0036340824731946795,True
114,ADBE,2016-05-16,0.0,0.0,0.0,0.0,0.156225,0.50335,-0.6908,0.0,0.3818,-0.16463333333333333,-0.06063333333333334,0.0,0.0,0.5106,-0.1468,-0.17192857142857146,0.1204,0.0,0.0,0.37928,-0.1426,-0.22864,0.0,0.0,0.027851235119047614,True,0.01376289901389821,False
115,ADBE,2016-05-17,0.0,0.047825,-0.12055,0.09106666666666667,0.0,0.0,0.0,0.8126,0.0,0.0,0.1909,0.0,0.0,0.0,0.0,0.0,-0.06743333333333333,-0.17353999999999994,-0.12388,0.09866666666666668,0.0,0.0,0.03558,0.0,0.04395750000000001,False,-0.00908994190280161,True
116,ADBE,2016-05-18,0.0,0.0,0.0,0.0,0.0,-0.0772,-0.08036666666666667,0.13617142857142858,0.0,0.0,0.1139,0.0,0.0,0.561,0.6369,0.743,-0.064,0.21844,-0.6486,0.34,0.0,0.0,0.743,0.10212000000000003,0.15135359788359792,True,0.009605326588751085,False
117,ADBE,2016-05-19,0.38126666666666653,0.4404,0.052800000000000034,0.0,0.2023,0.0,0.19733333333333336,0.34895,0.0,0.29600000000000004,0.0,0.0,-0.2818333333333333,0.18524545454545452,0.21314,0.52235,0.0,-0.6486,0.1204,0.006000000000000028,0.29295,0.10115,0.07543333333333334,0.2952333333333333,0.1400259393939394,False,-0.005497421310644771,True
118,ADBE,2016-05-23,0.0,0.0,0.31245,0.0,0.0,0.0,0.0,0.0,0.0,0.0618,0.0,0.0,-0.1998,-0.025675,0.0379,0.16230000000000006,-0.2162,0.0,0.0086,0.39725,-0.5106,-0.16063333333333338,0.0,0.0,-0.008288020833333338,False,-0.0009305794513760906,True
119,ADBE,2016-05-24,-0.22545,0.24695,0.0,0.0,0.0,0.6486,0.0258,0.0,0.0,0.0060000000000000045,0.0,0.0,0.0,0.049837500000000014,0.1176,0.21062727272727272,0.14585,0.23612500000000006,0.0438,0.5859,0.0454,0.0,0.328175,-0.2732,0.11536919856459332,True,0.02521091727257061,False
120,ADBE,2016-05-25,0.1953,0.1204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04786249999999999,0.05574285714285716,0.7311111111111109,0.616875,0.04148,0.3754923076923077,0.034059999999999986,-0.0671611111111111,0.0258,0.089275,0.4134,-0.3855,0.301575,0.4404,0.14701938324175826,False,-0.003002732867195239,False
121,ADBE,2016-05-26,0.0,0.19733333333333336,-0.03259999999999999,-0.31720000000000004,0.72235,0.7003,-0.096,0.04046,0.0,0.0,0.0,0.2365333333333333,0.0,0.0,-0.0448,0.0,-0.042666666666666665,0.0,0.0,-0.08914999999999998,0.4588,0.0,0.0,-0.3612,0.06860799999999999,False,-0.004408324043424792,True
122,ADBE,2016-05-31,0.0,0.0,0.3818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29600000000000004,0.0,0.29600000000000004,0.03619999999999999,0.205,0.1376666666666667,0.0,0.4988,0.0,0.4274333333333334,0.0,0.3069666666666667,0.3330333333333333,0.0,0.18243125,False,-0.006690614869472137,True
123,ADBE,2016-06-01,0.0,0.0,0.29600000000000004,0.3612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29600000000000004,0.0,0.0,0.0,0.068,0.0,0.056774999999999985,0.0,0.0,0.0,0.0,0.0,0.0,0.06341029411764706,True,0.00806129654351687,True
124,ADBE,2016-06-02,0.29600000000000004,0.0,0.0,0.0,0.3243,0.0,0.3818,0.0,0.0516,0.0,0.0,0.0,0.0,0.4404,0.6164499999999999,0.0,0.38535,0.3818,0.0,0.6369,0.0,0.4404,0.0,-0.4585,0.21853125,True,0.001900328121948824,False
125,ADBE,2016-06-06,0.3818,0.0,-0.20572,0.0,0.0,0.3182,0.0,0.18045,0.20555,0.2740666666666667,0.14800000000000002,0.0,0.0,0.09545,0.0,0.1909,0.2380333333333333,0.0,0.10606666666666666,0.0,0.5901,0.0,0.0,0.0,0.1576810416666667,False,-0.00040339768102100755,False
126,ADBE,2016-06-07,0.0,0.0,0.0,0.3612,0.0,0.0,0.6249,0.0,0.0,0.29600000000000004,0.31245,0.12765,0.0,0.0,-0.30155000000000004,0.0,0.0,-0.636,0.0,0.307175,0.0,0.4466,0.0,0.0,0.11834038461538465,False,-0.009948803858015663,True
127,ADBE,2016-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3612,0.0,0.0,0.8647,0.0,0.0,0.14800000000000002,0.0,0.5106,0.0,0.0,0.0,0.0,0.0,-0.1451333333333333,0.0,0.3818,0.15151190476190474,True,0.002336245445030318,False
128,ADBE,2016-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29600000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4789333333333334,0.07280000000000003,0.0,0.0,0.0,0.08477333333333334,False,-0.0029483622786478877,True
