,stock,Date,Hour,compound
2542,TSLA,20211203.0,16.0,0.7117
2543,MSFT,20211203.0,16.0,0.0
2544,TSLA,20211203.0,16.0,0.4215
2545,TSLA,20211203.0,16.0,0.0
2546,AAPL,20211203.0,16.0,0.0
2547,ADSK,20211203.0,16.0,0.2732
2548,TSLA,20211203.0,16.0,0.7263
2549,PYPL,20211203.0,16.0,0.7096
2550,TSLA,20211203.0,16.0,0.0
2551,AAPL,20211203.0,16.0,0.0
2552,FB,20211203.0,16.0,0.0
2553,MSFT,20211203.0,16.0,-0.2263
2554,FB,20211203.0,16.0,-0.4404
2555,AAPL,20211203.0,16.0,0.0
2556,TSLA,20211203.0,16.0,0.7531
2557,NVDA,20211203.0,16.0,0.7531
2558,MSFT,20211203.0,16.0,0.7531
2559,TSLA,20211203.0,16.0,0.0
2560,TSLA,20211203.0,16.0,0.5676
2561,TSLA,20211203.0,16.0,0.4466
2562,TSLA,20211203.0,16.0,0.0
2563,TSLA,20211203.0,16.0,0.0
2564,NVDA,20211203.0,16.0,0.0
2565,TSLA,20211203.0,16.0,0.0
2566,NVDA,20211203.0,16.0,0.0
2567,TSLA,20211203.0,16.0,0.0
2568,NVDA,20211203.0,16.0,0.0
2569,TSLA,20211203.0,16.0,0.0
2570,NVDA,20211203.0,16.0,0.0
2571,TSLA,20211203.0,16.0,0.4588
2572,TSLA,20211203.0,16.0,0.0
2573,NVDA,20211203.0,16.0,0.0
2574,JD,20211203.0,16.0,0.5859
2575,TSLA,20211203.0,16.0,0.0
2576,NVDA,20211203.0,16.0,0.0
2577,TSLA,20211203.0,16.0,0.0
2578,NVDA,20211203.0,16.0,0.0
2579,TSLA,20211203.0,16.0,0.3612
2580,TSLA,20211203.0,16.0,0.7096
2581,TSLA,20211203.0,16.0,0.2023
2582,TSLA,20211203.0,16.0,0.5473
2583,TSLA,20211203.0,16.0,0.296
2584,TSLA,20211203.0,16.0,0.0
2585,NVDA,20211203.0,16.0,0.0
2586,TSLA,20211203.0,16.0,0.0
2587,NVDA,20211203.0,16.0,0.0
2588,TSLA,20211203.0,16.0,0.0
2589,NVDA,20211203.0,16.0,0.0
2590,AMGN,20211203.0,16.0,0.296
2591,TSLA,20211203.0,16.0,0.0
2592,NVDA,20211203.0,16.0,0.0
2593,TSLA,20211203.0,16.0,0.0
2594,AMGN,20211203.0,16.0,0.296
2595,TSLA,20211203.0,16.0,0.0
2596,AMGN,20211203.0,16.0,0.296
2597,TSLA,20211203.0,16.0,0.0
2598,NVDA,20211203.0,16.0,0.0
2599,AMGN,20211203.0,16.0,0.296
2600,AMGN,20211203.0,16.0,0.296
2601,ADBE,20211203.0,16.0,-0.1027
2602,TSLA,20211203.0,16.0,-0.1027
2603,TSLA,20211203.0,16.0,0.0
2604,NVDA,20211203.0,16.0,0.0
2605,AAPL,20211203.0,16.0,-0.8225
2606,AMGN,20211203.0,16.0,0.296
2607,TSLA,20211203.0,16.0,0.0
2608,NVDA,20211203.0,16.0,0.0
2609,STX,20211203.0,16.0,-0.6705
2610,TSLA,20211203.0,17.0,0.4576
2611,NVDA,20211203.0,17.0,0.4576
2612,FB,20211203.0,17.0,0.4576
2613,AAPL,20211203.0,17.0,0.4576
2614,AAPL,20211203.0,17.0,0.0
2615,TSLA,20211203.0,17.0,0.8779
2616,AAPL,20211203.0,17.0,0.8779
2617,COST,20211203.0,17.0,0.0
2618,TSLA,20211203.0,17.0,0.296
2619,AAL,20211203.0,17.0,-0.5859
2620,AAL,20211203.0,17.0,-0.5859
2621,AAL,20211203.0,17.0,-0.5859
2622,AAL,20211203.0,17.0,0.2263
2623,PYPL,20211203.0,17.0,0.0
2624,TSLA,20211203.0,17.0,0.0
2625,BBBY,20211203.0,17.0,0.0
2626,AAPL,20211203.0,17.0,0.4404
2627,PYPL,20211203.0,17.0,-0.0516
2628,AAPL,20211203.0,17.0,0.0
2629,TSLA,20211203.0,17.0,0.0
2630,NVDA,20211203.0,17.0,0.0
2631,MSFT,20211203.0,17.0,0.0
2632,AAPL,20211203.0,17.0,0.0
2633,FB,20211203.0,17.0,0.0
2634,TSLA,20211203.0,17.0,0.0
2635,AVGO,20211203.0,17.0,-0.5859
2636,AVGO,20211203.0,17.0,-0.5859
2637,AVGO,20211203.0,17.0,-0.5859
2638,ATVI,20211203.0,17.0,0.5106
2639,AVGO,20211203.0,17.0,0.2263
2640,NVDA,20211203.0,17.0,0.8306
2641,TSLA,20211203.0,17.0,0.8306
2642,REGN,20211203.0,17.0,0.8306
2643,FB,20211203.0,17.0,0.8306
2644,BBBY,20211203.0,17.0,0.0
2645,PYPL,20211203.0,17.0,0.6705
2646,PYPL,20211203.0,17.0,0.6705
2647,PYPL,20211203.0,17.0,0.6705
2648,ATVI,20211203.0,17.0,0.0
2649,BIDU,20211203.0,17.0,-0.5859
2650,BIDU,20211203.0,17.0,-0.5859
2651,BIDU,20211203.0,17.0,-0.5859
2652,BIDU,20211203.0,17.0,-0.5859
2653,BIDU,20211203.0,17.0,-0.5859
2654,BIDU,20211203.0,17.0,-0.5859
2655,AAPL,20211203.0,17.0,-0.1779
2656,TSLA,20211203.0,17.0,0.0
2657,TSLA,20211203.0,17.0,0.0
2658,TSLA,20211203.0,17.0,-0.4767
2659,TSLA,20211203.0,17.0,0.0
2660,TSLA,20211203.0,17.0,-0.25
2661,MSFT,20211203.0,17.0,0.0
2662,AAPL,20211203.0,17.0,0.0
2663,FB,20211203.0,17.0,0.0
2664,TSLA,20211203.0,17.0,0.0
2665,COST,20211203.0,17.0,-0.34
2666,COST,20211203.0,17.0,-0.34
2667,MSFT,20211203.0,17.0,0.0
2668,AAPL,20211203.0,17.0,0.0
2669,FB,20211203.0,17.0,0.0
2670,TSLA,20211203.0,17.0,0.0
2671,AAPL,20211203.0,17.0,0.8053
2672,CSCO,20211203.0,17.0,0.2263
2673,AAPL,20211203.0,17.0,0.0
2674,NCLH,20211203.0,17.0,0.34
2675,EBAY,20211203.0,17.0,0.5106
2676,TSLA,20211203.0,17.0,0.6705
2677,FB,20211203.0,17.0,0.0
2678,FB,20211203.0,17.0,0.0
2679,FB,20211203.0,17.0,0.0
2680,FB,20211203.0,17.0,-0.5859
2681,FB,20211203.0,17.0,-0.5859
2682,FB,20211203.0,17.0,-0.5859
2683,TSLA,20211203.0,17.0,0.0
2684,TSLA,20211203.0,17.0,0.0
2685,GOOG,20211203.0,17.0,-0.5859
2686,GOOG,20211203.0,17.0,-0.5859
2687,GOOG,20211203.0,17.0,-0.5859
2688,TSLA,20211203.0,17.0,0.0
2689,TSLA,20211203.0,17.0,0.0
2690,NVDA,20211203.0,17.0,0.0
2691,ORLY,20211203.0,17.0,0.4019
2692,NCLH,20211203.0,17.0,0.0
2693,AMGN,20211203.0,17.0,0.0
2694,NVDA,20211203.0,17.0,0.0
2695,MU,20211203.0,17.0,-0.5526
2696,MU,20211203.0,17.0,-0.5526
2697,TSLA,20211203.0,17.0,0.0
2698,ILMN,20211203.0,17.0,0.2263
2699,TSLA,20211203.0,17.0,0.0
2700,NVDA,20211203.0,17.0,0.0
2701,JD,20211203.0,17.0,0.0
2702,JD,20211203.0,17.0,0.0
2703,JD,20211203.0,17.0,0.0
2704,FB,20211203.0,17.0,0.296
2705,TSLA,20211203.0,17.0,0.3182
2706,NVDA,20211203.0,17.0,0.3182
2707,EBAY,20211203.0,17.0,0.3182
2708,AAPL,20211203.0,17.0,0.3182
2709,AAPL,20211203.0,17.0,0.296
2710,TSLA,20211203.0,17.0,0.5147
2711,AAPL,20211203.0,17.0,0.0
2712,LRCX,20211203.0,17.0,0.2263
2713,TSLA,20211203.0,17.0,0.0
2714,JD,20211203.0,17.0,0.0
2715,TSLA,20211203.0,17.0,0.0
2716,TSLA,20211203.0,17.0,-0.5267
2717,TSLA,20211203.0,17.0,0.0
2718,MAR,20211203.0,17.0,0.2263
2719,NVDA,20211203.0,17.0,-0.2732
2720,TSLA,20211203.0,17.0,-0.2732
2721,MU,20211203.0,17.0,0.2263
2722,TSLA,20211203.0,17.0,0.0
2723,TSLA,20211203.0,17.0,0.7096
2724,NFLX,20211203.0,17.0,-0.5859
2725,NFLX,20211203.0,17.0,-0.5859
2726,NFLX,20211203.0,17.0,-0.5859
2727,NFLX,20211203.0,17.0,-0.5859
2728,NFLX,20211203.0,17.0,-0.5859
2729,NFLX,20211203.0,17.0,-0.5859
2730,NFLX,20211203.0,17.0,-0.5859
2731,NFLX,20211203.0,17.0,-0.5859
2732,NFLX,20211203.0,17.0,-0.5859
2733,NFLX,20211203.0,17.0,-0.5859
2734,AMGN,20211203.0,17.0,-0.4926
2735,TSLA,20211203.0,17.0,0.0
2736,NTES,20211203.0,17.0,-0.5859
2737,NTES,20211203.0,17.0,-0.5859
2738,NTES,20211203.0,17.0,-0.5859
2739,NTES,20211203.0,17.0,0.2263
2740,TSLA,20211203.0,17.0,0.0
2741,NVDA,20211203.0,17.0,0.0
2742,NVDA,20211203.0,17.0,0.0
2743,NVDA,20211203.0,17.0,0.0
2744,NVDA,20211203.0,17.0,0.0
2745,NVDA,20211203.0,17.0,0.0
2746,NVDA,20211203.0,17.0,0.0
2747,NVDA,20211203.0,17.0,0.5106
2748,PAYX,20211203.0,17.0,0.5106
2749,TSLA,20211203.0,17.0,0.0
2750,PYPL,20211203.0,17.0,0.0
2751,PYPL,20211203.0,17.0,0.0
2752,PYPL,20211203.0,17.0,0.0
2753,PYPL,20211203.0,17.0,0.0
2754,PYPL,20211203.0,17.0,0.0
2755,PYPL,20211203.0,17.0,0.0
2756,QCOM,20211203.0,17.0,-0.5859
2757,QCOM,20211203.0,17.0,-0.5859
2758,TSLA,20211203.0,17.0,-0.4767
2759,TSLA,20211203.0,17.0,0.0
2760,TSLA,20211203.0,17.0,-0.2732
2761,AMGN,20211203.0,17.0,0.0
2762,SWKS,20211203.0,17.0,0.2263
2763,TSLA,20211203.0,17.0,0.0
2764,TSLA,20211203.0,17.0,0.0
2765,TSLA,20211203.0,17.0,0.0
2766,TSLA,20211203.0,17.0,0.0
2767,TSLA,20211203.0,17.0,0.0
2768,TSLA,20211203.0,17.0,-0.5859
2769,TSLA,20211203.0,17.0,-0.5859
2770,TSLA,20211203.0,17.0,0.2263
2771,AAPL,20211203.0,17.0,-0.8225
2772,NVDA,20211203.0,17.0,0.6249
2773,ULTA,20211203.0,17.0,0.5106
2774,AAPL,20211203.0,17.0,0.4404
2775,TSLA,20211203.0,17.0,0.4404
2776,TSLA,20211203.0,17.0,0.0
2777,TSLA,20211203.0,17.0,-0.5719
2778,FB,20211203.0,17.0,0.4404
2779,XLNX,20211203.0,17.0,-0.5859
2780,XLNX,20211203.0,17.0,-0.5859
2781,XLNX,20211203.0,17.0,-0.5859
2782,XLNX,20211203.0,17.0,-0.5859
2783,XLNX,20211203.0,17.0,-0.5859
2784,XLNX,20211203.0,17.0,-0.5859
2785,AAPL,20211203.0,17.0,-0.8225
2786,XLNX,20211203.0,17.0,0.2263
2787,AAPL,20211203.0,17.0,0.296
2788,TSLA,20211203.0,17.0,0.0
2789,NVDA,20211203.0,17.0,0.0
2790,DISCA,20211203.0,17.0,0.0
2791,TSLA,20211203.0,17.0,0.0
2792,NVDA,20211203.0,17.0,-0.3818
2793,FB,20211203.0,17.0,-0.3818
2794,AMGN,20211203.0,17.0,0.0
2795,WBA,20211203.0,17.0,-0.3489
2796,TSLA,20211203.0,17.0,0.0
2797,MSFT,20211203.0,17.0,0.4404
2798,TSLA,20211203.0,17.0,-0.2244
2799,TSLA,20211203.0,17.0,0.0
2800,MSFT,20211203.0,17.0,0.0346
2801,ADBE,20211203.0,17.0,0.0
2802,TSLA,20211203.0,17.0,0.0
2803,BIDU,20211203.0,17.0,0.0
2804,TSLA,20211203.0,17.0,0.8481
2805,STX,20211203.0,17.0,0.7622
2806,PYPL,20211203.0,17.0,-0.8126
2807,TSLA,20211203.0,17.0,0.0
2808,NVDA,20211203.0,17.0,0.0
2809,TSLA,20211203.0,18.0,0.0
2810,MAR,20211203.0,18.0,0.0
2811,WBA,20211203.0,18.0,0.0
2812,TSLA,20211203.0,18.0,-0.5994
2813,FB,20211203.0,18.0,0.0
2814,STX,20211203.0,18.0,0.3612
2815,CMCSA,20211203.0,18.0,0.0
2816,EA,20211203.0,18.0,0.296
2817,EA,20211203.0,18.0,-0.2263
2818,TSLA,20211203.0,18.0,0.4995
2819,NFLX,20211203.0,18.0,-0.6597
2820,AAPL,20211203.0,18.0,0.6597
2821,ATVI,20211203.0,18.0,-0.228
2822,AAPL,20211203.0,18.0,0.0
2823,FB,20211203.0,18.0,0.0
2824,AVGO,20211203.0,18.0,0.0
2825,WFM,20211203.0,18.0,0.0
2826,AAPL,20211203.0,18.0,0.0
2827,TSLA,20211203.0,18.0,0.0
2828,MSFT,20211203.0,18.0,0.0
2829,QCOM,20211203.0,18.0,0.0
2830,TSLA,20211203.0,18.0,0.0
2831,STX,20211203.0,18.0,0.3612
2832,AMGN,20211203.0,18.0,0.0
2833,EA,20211203.0,18.0,0.296
2834,TSLA,20211203.0,18.0,0.0
2835,JD,20211203.0,18.0,0.0
2836,NVDA,20211203.0,18.0,0.4926
2837,MSFT,20211203.0,18.0,0.4926
2838,AAPL,20211203.0,18.0,0.4926
2839,CMCSA,20211203.0,18.0,0.4926
2840,TSLA,20211203.0,18.0,0.2732
2841,AAPL,20211203.0,18.0,0.0
2842,AAPL,20211203.0,18.0,0.0
2843,EA,20211203.0,18.0,-0.2263
2844,PYPL,20211203.0,18.0,-0.34
2845,CMCSA,20211203.0,18.0,0.2023
2846,NFLX,20211203.0,18.0,0.0
2847,TSLA,20211203.0,18.0,-0.7688
2848,TSLA,20211203.0,18.0,0.2263
2849,FB,20211203.0,18.0,0.0
2850,TSLA,20211203.0,18.0,-0.0772
2851,NFLX,20211203.0,18.0,-0.0772
2852,AAPL,20211203.0,18.0,0.0
2853,FB,20211203.0,18.0,0.5859
2854,FB,20211203.0,18.0,0.0
2855,TSLA,20211203.0,18.0,0.5147
2856,CMCSA,20211203.0,18.0,0.2023
2857,PYPL,20211203.0,18.0,0.2023
2858,NVDA,20211203.0,18.0,0.7579
2859,NVDA,20211203.0,18.0,-0.2732
2860,TSLA,20211203.0,18.0,-0.2732
2861,AAPL,20211203.0,18.0,0.4404
2862,AAPL,20211203.0,18.0,0.4404
2863,TSLA,20211203.0,18.0,0.0
2864,MSFT,20211203.0,18.0,0.0
2865,FB,20211203.0,18.0,0.0
2866,TSLA,20211203.0,18.0,0.0
2867,STX,20211203.0,18.0,0.0
2868,MSFT,20211203.0,18.0,0.0
2869,FB,20211203.0,18.0,0.0
2870,AAPL,20211203.0,18.0,0.0
2871,TSLA,20211203.0,18.0,0.3612
2872,MSFT,20211203.0,18.0,0.0
2873,FB,20211203.0,18.0,0.0
2874,TSLA,20211203.0,18.0,0.0
2875,TSLA,20211203.0,18.0,0.5574
2876,TSLA,20211203.0,18.0,0.8143
2877,FB,20211203.0,18.0,0.0
2878,TSLA,20211203.0,18.0,0.4576
2879,WBA,20211203.0,18.0,0.0
2880,AAPL,20211203.0,18.0,0.0
2881,TSLA,20211203.0,18.0,-0.6361
2882,STX,20211203.0,18.0,0.3612
2883,TSLA,20211203.0,18.0,0.0
2884,FB,20211203.0,18.0,0.4215
2885,TSLA,20211203.0,18.0,0.4215
2886,MSFT,20211203.0,18.0,0.4215
2887,MSFT,20211203.0,18.0,0.0
2888,AAPL,20211203.0,18.0,0.0
2889,FB,20211203.0,18.0,0.0
2890,TSLA,20211203.0,18.0,0.0
2891,FAST,20211203.0,18.0,0.3802
2892,TSLA,20211203.0,18.0,0.0
2893,NVDA,20211203.0,18.0,0.0
2894,TSLA,20211203.0,18.0,0.4588
2895,TSLA,20211203.0,18.0,-0.0191
2896,AAPL,20211203.0,18.0,-0.8225
2897,MSFT,20211203.0,18.0,0.0
2898,AAPL,20211203.0,18.0,0.0
2899,FB,20211203.0,18.0,0.0
2900,TSLA,20211203.0,18.0,0.0
2901,TSLA,20211203.0,18.0,0.0
2902,NVDA,20211203.0,18.0,0.0
2903,TSLA,20211203.0,18.0,-0.1285
2904,TSLA,20211203.0,18.0,0.5147
2905,FAST,20211203.0,18.0,0.3802
2906,VRTX,20211203.0,18.0,0.0
2907,AAPL,20211203.0,18.0,0.0
2908,TSLA,20211203.0,18.0,0.0
2909,TSLA,20211203.0,18.0,0.296
2910,TSLA,20211203.0,18.0,0.296
2911,TSLA,20211203.0,18.0,0.34
2912,CMCSA,20211203.0,18.0,0.2023
2913,GOOG,20211203.0,18.0,0.0
2914,STX,20211203.0,19.0,-0.6705
2915,MSFT,20211203.0,19.0,0.0
2916,TSLA,20211203.0,19.0,0.0
2917,AAPL,20211203.0,19.0,0.4576
2918,TSLA,20211203.0,19.0,0.0
2919,TSLA,20211203.0,19.0,-0.34
2920,TSLA,20211203.0,19.0,-0.5423
2921,TSLA,20211203.0,19.0,0.6369
2922,STX,20211203.0,19.0,-0.9559
2923,TSLA,20211203.0,19.0,0.0
2924,STX,20211203.0,19.0,0.2023
2925,TSLA,20211203.0,19.0,-0.4404
2926,NVDA,20211203.0,19.0,0.0
2927,TSLA,20211203.0,19.0,0.0
2928,NVDA,20211203.0,19.0,0.0
2929,MSFT,20211203.0,19.0,0.0
2930,AAPL,20211203.0,19.0,0.0
2931,FB,20211203.0,19.0,0.0
2932,TSLA,20211203.0,19.0,0.0
2933,NVDA,20211203.0,19.0,0.8306
2934,TSLA,20211203.0,19.0,0.8306
2935,FB,20211203.0,19.0,0.8306
2936,TSLA,20211203.0,19.0,0.0
2937,TSLA,20211203.0,19.0,0.3612
2938,MSFT,20211203.0,19.0,0.3909
2939,TSLA,20211203.0,19.0,0.4466
2940,TSLA,20211203.0,19.0,0.0
2941,TSLA,20211203.0,19.0,0.0
2942,TSLA,20211203.0,19.0,0.4926
2943,GOOG,20211203.0,19.0,0.4926
2944,AAPL,20211203.0,19.0,0.4926
2945,TSLA,20211203.0,19.0,0.4926
2946,COST,20211203.0,19.0,0.4926
2947,NFLX,20211203.0,19.0,0.4926
2948,NVDA,20211203.0,19.0,0.4926
2949,TSLA,20211203.0,19.0,0.7684
2950,TSLA,20211203.0,19.0,0.5119
2951,NVDA,20211203.0,19.0,0.4824
2952,TSLA,20211203.0,19.0,0.4824
2953,AAPL,20211203.0,19.0,0.4824
2954,STX,20211203.0,19.0,0.5242
2955,INTU,20211203.0,19.0,0.0772
2956,MSFT,20211203.0,19.0,0.296
2957,TSLA,20211203.0,19.0,0.0
2958,TSLA,20211203.0,19.0,-0.2263
2959,AAPL,20211203.0,19.0,0.4404
2960,TSLA,20211203.0,19.0,0.0
2961,TSLA,20211203.0,19.0,0.0
2962,TSLA,20211203.0,19.0,0.4404
2963,STX,20211203.0,19.0,0.3818
2964,TSLA,20211203.0,19.0,0.0
2965,STX,20211203.0,19.0,0.3612
2966,TSLA,20211203.0,19.0,0.0
2967,MU,20211203.0,19.0,0.3595
2968,MSFT,20211203.0,19.0,0.3595
2969,STX,20211203.0,19.0,0.2732
2970,NVDA,20211203.0,19.0,0.0
2971,TSLA,20211203.0,19.0,0.0
2972,AAPL,20211203.0,19.0,0.0
2973,NFLX,20211203.0,19.0,0.0
2974,COST,20211203.0,19.0,0.0
2975,TSLA,20211203.0,19.0,0.0
2976,TSLA,20211203.0,19.0,-0.3412
2977,AAPL,20211203.0,19.0,0.0
2978,MSFT,20211203.0,19.0,0.0
2979,TSLA,20211203.0,19.0,0.0
2980,TSLA,20211203.0,19.0,0.5147
2981,TSLA,20211203.0,19.0,0.0
2982,AAPL,20211203.0,19.0,0.0
2983,NVDA,20211203.0,19.0,0.0
2984,FB,20211203.0,19.0,0.0
2985,TSLA,20211203.0,19.0,0.0
2986,TSLA,20211203.0,19.0,0.0
2987,TSLA,20211203.0,19.0,0.0
2988,FAST,20211203.0,19.0,0.3802
2989,TSLA,20211203.0,19.0,0.3612
2990,FB,20211203.0,19.0,0.4215
2991,MSFT,20211203.0,19.0,0.7712
2992,TSLA,20211203.0,19.0,0.6044
2993,TSLA,20211203.0,19.0,0.0
2994,TSLA,20211203.0,19.0,0.2263
2995,AAPL,20211203.0,19.0,0.0
2996,TSLA,20211203.0,19.0,0.0
2997,TSLA,20211203.0,19.0,0.0
2998,NVDA,20211203.0,19.0,0.0
2999,TSLA,20211203.0,19.0,0.4215
3000,TSLA,20211203.0,19.0,0.8555
3001,STX,20211203.0,19.0,0.2023
3002,TSLA,20211203.0,19.0,0.0
3003,TSLA,20211203.0,19.0,0.0
3004,TSLA,20211203.0,19.0,0.0
3005,STX,20211203.0,19.0,0.0
3006,TSLA,20211203.0,19.0,0.0
3007,NFLX,20211203.0,19.0,0.0
3008,MSFT,20211203.0,19.0,0.7959
3009,QCOM,20211203.0,19.0,0.0
3010,QCOM,20211203.0,19.0,0.0
3011,TSLA,20211203.0,19.0,0.0
3012,TSLA,20211203.0,19.0,0.5147
3013,AAL,20211203.0,19.0,0.4995
3014,MSFT,20211203.0,19.0,0.4995
3015,TSLA,20211203.0,19.0,0.4995
3016,NCLH,20211203.0,19.0,0.4995
3017,TSLA,20211203.0,19.0,0.0
3018,TSLA,20211203.0,19.0,0.0
3019,AAPL,20211203.0,19.0,0.0
3020,TSLA,20211203.0,19.0,0.0
3021,AMAT,20211203.0,19.0,0.0
3022,COST,20211203.0,19.0,0.0
3023,QCOM,20211203.0,19.0,0.0
3024,TSLA,20211203.0,19.0,0.5994
3025,FAST,20211203.0,19.0,0.3802
3026,AAPL,20211203.0,19.0,0.7345
3027,TSLA,20211203.0,19.0,0.6229
3028,MSFT,20211203.0,19.0,0.6369
3029,TSLA,20211203.0,19.0,0.0
3030,TSLA,20211203.0,19.0,-0.4912
3031,TSLA,20211203.0,19.0,0.4466
3032,TSLA,20211203.0,19.0,-0.6361
3033,TSLA,20211203.0,19.0,0.5423
3034,TSLA,20211203.0,19.0,0.0
3035,TSLA,20211203.0,19.0,0.4404
3036,AAPL,20211203.0,19.0,0.7626
3037,TSLA,20211203.0,19.0,0.7626
3038,MSFT,20211203.0,19.0,0.7626
3039,FB,20211203.0,19.0,0.7626
3040,TSLA,20211203.0,19.0,-0.128
3041,AAPL,20211203.0,19.0,0.4019
3042,TSLA,20211203.0,19.0,0.5423
3043,TSLA,20211203.0,19.0,0.2023
3044,TSLA,20211203.0,19.0,0.0
3045,TSLA,20211203.0,19.0,0.6249
3046,AAPL,20211203.0,19.0,0.4927
3047,TSLA,20211203.0,19.0,0.4927
3048,FB,20211203.0,19.0,0.4927
3049,AAPL,20211203.0,19.0,-0.8225
3050,ADBE,20211203.0,19.0,0.6808
3051,NFLX,20211203.0,19.0,0.0
3052,TSLA,20211203.0,19.0,0.6808
3053,TSLA,20211203.0,19.0,0.0
3054,TSLA,20211203.0,19.0,0.0
3055,TSLA,20211203.0,19.0,0.4767
3056,AAPL,20211203.0,19.0,-0.8225
3057,TSLA,20211203.0,19.0,-0.1877
3058,TSLA,20211203.0,19.0,0.8779
3059,NVDA,20211203.0,19.0,0.8779
3060,TSLA,20211203.0,19.0,0.0
3061,AAPL,20211203.0,19.0,0.0
3062,TSLA,20211203.0,19.0,0.5574
3063,TSLA,20211203.0,19.0,0.7269
3064,TSLA,20211203.0,19.0,0.6114
3065,TSLA,20211203.0,19.0,0.1759
3066,TSLA,20211203.0,19.0,0.4466
3067,TSLA,20211203.0,19.0,0.296
3068,ADBE,20211203.0,19.0,-0.1027
3069,TSLA,20211203.0,19.0,-0.1027
3070,TSLA,20211203.0,19.0,0.0
3071,AAPL,20211203.0,19.0,0.0
3072,AAPL,20211203.0,19.0,0.0
3073,TSLA,20211203.0,19.0,0.0
3074,TSLA,20211203.0,19.0,0.0
3075,TSLA,20211203.0,19.0,0.4404
3076,STX,20211203.0,19.0,0.3818
3077,TSLA,20211203.0,19.0,-0.8625
3078,EA,20211203.0,19.0,-0.6523
3079,TSLA,20211203.0,19.0,-0.6523
3080,FAST,20211203.0,19.0,0.3802
3081,STX,20211203.0,19.0,0.8519
3082,TSLA,20211203.0,19.0,0.4019
3083,AAPL,20211203.0,19.0,-0.8225
3084,TSLA,20211203.0,19.0,0.0
3085,TSLA,20211203.0,19.0,0.0
3086,TSLA,20211203.0,19.0,-0.09
3087,FAST,20211203.0,19.0,0.3802
3088,WBA,20211203.0,19.0,0.0
3089,TSLA,20211203.0,19.0,0.0
3090,TSLA,20211203.0,19.0,-0.4215
3091,TSLA,20211203.0,19.0,0.0
3092,TSLA,20211203.0,19.0,0.0
3093,TSLA,20211203.0,19.0,0.0
3094,PYPL,20211203.0,19.0,0.0
3095,TSLA,20211203.0,19.0,0.0
3096,ADBE,20211203.0,20.0,0.2023
3097,STX,20211203.0,20.0,0.3612
3098,NFLX,20211203.0,20.0,0.0
3099,AMAT,20211203.0,20.0,0.0
3100,AMAT,20211203.0,20.0,0.0
3101,AMAT,20211203.0,20.0,0.0
3102,TSLA,20211203.0,20.0,0.2732
3103,STX,20211203.0,20.0,-0.5267
3104,AAPL,20211203.0,20.0,0.4753
3105,STX,20211203.0,20.0,-0.5267
3106,TSLA,20211203.0,20.0,-0.1531
3107,ADBE,20211203.0,20.0,0.0
3108,AAPL,20211203.0,20.0,0.0
3109,TSLA,20211203.0,20.0,0.0
3110,MSFT,20211203.0,20.0,0.0
3111,QCOM,20211203.0,20.0,0.0
3112,FAST,20211203.0,20.0,0.3802
3113,AAPL,20211203.0,20.0,0.4199
3114,FB,20211203.0,20.0,0.4199
3115,NVDA,20211203.0,20.0,0.4199
3116,COST,20211203.0,20.0,0.784
3117,TSLA,20211203.0,20.0,0.0
3118,NVDA,20211203.0,20.0,0.2263
3119,PYPL,20211203.0,20.0,-0.631
3120,TSLA,20211203.0,20.0,-0.4767
3121,AAPL,20211203.0,20.0,0.0
3122,TSLA,20211203.0,20.0,0.0
3123,MSFT,20211203.0,20.0,0.0
3124,QCOM,20211203.0,20.0,0.0
3125,MU,20211203.0,20.0,0.2023
3126,EBAY,20211203.0,20.0,0.2023
3127,MSFT,20211203.0,20.0,0.0
3128,AAPL,20211203.0,20.0,0.0
3129,FB,20211203.0,20.0,0.0
3130,TSLA,20211203.0,20.0,0.0
3131,TSLA,20211203.0,20.0,-0.2406
3132,PYPL,20211203.0,20.0,0.5719
3133,COST,20211203.0,20.0,0.0
3134,FB,20211203.0,20.0,0.0
3135,TSLA,20211203.0,20.0,0.5106
3136,TSLA,20211203.0,20.0,-0.1197
3137,TSLA,20211203.0,20.0,-0.4767
3138,NVDA,20211203.0,20.0,0.1695
3139,TSLA,20211203.0,20.0,0.4019
3140,PYPL,20211203.0,20.0,0.0
3141,FB,20211203.0,20.0,0.6808
3142,AAPL,20211203.0,20.0,-0.4019
3143,NFLX,20211203.0,20.0,-0.4019
3144,WFM,20211203.0,20.0,-0.4019
3145,PYPL,20211203.0,20.0,-0.4019
3146,TSLA,20211203.0,20.0,0.0
3147,GOOG,20211203.0,20.0,0.0
3148,FB,20211203.0,20.0,0.0
3149,AAPL,20211203.0,20.0,-0.7184
3150,TSLA,20211203.0,20.0,-0.1531
3151,AAPL,20211203.0,20.0,0.0
3152,TSLA,20211203.0,20.0,0.0
3153,MSFT,20211203.0,20.0,0.0
3154,QCOM,20211203.0,20.0,0.0
3155,FB,20211203.0,20.0,0.4404
3156,TSLA,20211203.0,20.0,0.0
3157,NVDA,20211203.0,20.0,0.0
3158,AAPL,20211203.0,20.0,0.0772
3159,TSLA,20211203.0,20.0,0.3612
3160,TSLA,20211203.0,20.0,0.0
3161,TSLA,20211203.0,20.0,0.0
3162,PYPL,20211203.0,20.0,0.0
3163,TSLA,20211203.0,20.0,-0.2247
3164,TSLA,20211203.0,20.0,0.4215
3165,TSLA,20211203.0,20.0,0.4215
