,stock,Date,Hour,compound
2559,GOOG,20211204.0,22.0,0.0
2560,FB,20211204.0,22.0,0.0
2561,AAPL,20211204.0,22.0,0.0
2562,MSFT,20211204.0,22.0,0.0
2563,TSLA,20211204.0,22.0,0.0258
2564,TSLA,20211204.0,22.0,0.8779
2565,FAST,20211204.0,22.0,0.3802
2566,TSLA,20211204.0,22.0,-0.4404
2567,TSLA,20211204.0,22.0,0.0
2568,MSFT,20211204.0,22.0,0.0
2569,FB,20211204.0,22.0,0.0
2570,NVDA,20211204.0,22.0,0.0
2571,NFLX,20211204.0,22.0,0.0
2572,TSLA,20211204.0,22.0,0.0
2573,TSLA,20211204.0,22.0,0.0
2574,TSLA,20211204.0,22.0,0.0
2575,TSLA,20211204.0,22.0,0.0
2576,TSLA,20211204.0,22.0,-0.296
2577,FAST,20211204.0,22.0,0.3802
2578,TSLA,20211204.0,22.0,0.0
2579,TSLA,20211204.0,22.0,0.0
2580,TSLA,20211204.0,22.0,0.5719
2581,FB,20211204.0,22.0,0.4404
2582,EXPE,20211204.0,22.0,0.296
2583,TSLA,20211204.0,22.0,0.4019
2584,TSLA,20211204.0,22.0,0.0772
2585,TSLA,20211204.0,22.0,0.0
2586,TSLA,20211204.0,22.0,-0.1406
2587,TSLA,20211204.0,22.0,0.0
2588,AAPL,20211204.0,22.0,0.0
2589,TSLA,20211204.0,22.0,0.7506
2590,STX,20211204.0,22.0,0.0
2591,TSLA,20211204.0,22.0,0.0
2592,TSLA,20211204.0,22.0,0.2023
2593,TSLA,20211204.0,22.0,0.4215
2594,FAST,20211204.0,22.0,0.3802
2595,TSLA,20211204.0,22.0,0.0
2596,ATVI,20211204.0,22.0,0.0
2597,TSLA,20211204.0,22.0,0.4466
2598,TSLA,20211204.0,22.0,0.0
2599,TSLA,20211204.0,22.0,0.0
2600,TSLA,20211204.0,22.0,0.0
2601,STX,20211204.0,22.0,0.2732
2602,TSLA,20211204.0,22.0,0.0
2603,TSLA,20211204.0,22.0,-0.5106
2604,FAST,20211204.0,22.0,0.3802
2605,TSLA,20211204.0,22.0,0.1779
2606,TSLA,20211204.0,22.0,0.0
2607,TSLA,20211204.0,22.0,0.8553
2608,TSLA,20211204.0,22.0,0.5859
2609,TSLA,20211204.0,22.0,0.4404
2610,TSLA,20211204.0,22.0,0.0
2611,TSLA,20211204.0,22.0,0.3612
2612,TSLA,20211204.0,22.0,0.4588
2613,TSLA,20211204.0,22.0,0.4588
2614,AAPL,20211204.0,22.0,-0.3923
2615,FAST,20211204.0,22.0,0.3802
2616,TSLA,20211204.0,22.0,-0.3919
2617,TSLA,20211204.0,22.0,0.0
2618,TSLA,20211204.0,22.0,-0.0258
2619,TSLA,20211204.0,22.0,-0.4767
2620,FAST,20211204.0,22.0,0.3802
2621,TSLA,20211204.0,22.0,-0.34
2622,FAST,20211204.0,22.0,0.3802
2623,TSLA,20211204.0,22.0,0.4215
2624,TSLA,20211204.0,22.0,-0.1027
2625,TSLA,20211204.0,22.0,0.0
2626,TSLA,20211204.0,22.0,-0.4466
2627,FB,20211204.0,22.0,0.631
2628,FAST,20211204.0,22.0,0.3802
2629,TSLA,20211204.0,22.0,0.6124
2630,NVDA,20211204.0,22.0,-0.4019
2631,TSLA,20211204.0,22.0,0.3612
2632,AAL,20211204.0,22.0,0.0
2633,STX,20211204.0,22.0,0.0
2634,STX,20211204.0,22.0,-0.2942
2635,TSLA,20211204.0,22.0,-0.0583
2636,TSLA,20211204.0,22.0,0.0
2637,TSLA,20211204.0,22.0,0.0
2638,AAPL,20211204.0,22.0,0.0
2639,FAST,20211204.0,22.0,0.3802
2640,FB,20211204.0,22.0,0.7506
2641,FAST,20211204.0,22.0,0.3802
2642,NVDA,20211204.0,22.0,0.5106
2643,TSLA,20211204.0,22.0,0.0
2644,TSLA,20211204.0,22.0,0.0
2645,TSLA,20211204.0,22.0,-0.4404
2646,JD,20211204.0,22.0,0.0
2647,STX,20211204.0,22.0,0.0
2648,TSLA,20211204.0,22.0,0.2023
2649,AAPL,20211204.0,22.0,0.0
2650,TSLA,20211204.0,22.0,0.0
2651,AAPL,20211204.0,22.0,0.4588
2652,TSLA,20211204.0,22.0,0.4588
2653,TSLA,20211204.0,22.0,0.3885
2654,TSLA,20211204.0,22.0,0.0
2655,STX,20211204.0,22.0,0.0
2656,TSLA,20211204.0,22.0,-0.5707
2657,TSLA,20211204.0,22.0,0.0
2658,FAST,20211204.0,22.0,0.3802
2659,COST,20211204.0,22.0,0.7125
2660,AVGO,20211204.0,22.0,0.7125
2661,TSLA,20211204.0,22.0,0.0
2662,FAST,20211204.0,22.0,0.3802
2663,EXPE,20211204.0,22.0,0.296
2664,FAST,20211204.0,22.0,0.3802
2665,TSLA,20211204.0,22.0,-0.34
2666,AAPL,20211204.0,22.0,-0.8225
2667,TSLA,20211204.0,22.0,0.0
2668,TSLA,20211204.0,22.0,0.2732
2669,TSLA,20211204.0,22.0,0.0
2670,FAST,20211204.0,22.0,0.7397
2671,TSLA,20211204.0,22.0,-0.5319
2672,FAST,20211204.0,22.0,0.3802
2673,FB,20211204.0,22.0,0.7506
2674,STX,20211204.0,22.0,0.0
2675,AAPL,20211204.0,22.0,0.8316
2676,AAPL,20211204.0,22.0,0.8316
2677,TSLA,20211204.0,22.0,0.8316
2678,TSLA,20211204.0,22.0,0.2263
2679,TSLA,20211204.0,22.0,0.0
2680,CHTR,20211204.0,22.0,0.0
2681,TSLA,20211204.0,22.0,0.8415
2682,AAPL,20211204.0,22.0,0.0
2683,FAST,20211204.0,22.0,0.3802
2684,TSLA,20211204.0,22.0,0.1027
2685,NVDA,20211204.0,22.0,0.0
2686,AAPL,20211204.0,22.0,-0.8225
2687,TSLA,20211204.0,22.0,0.296
2688,TSLA,20211204.0,22.0,0.0
2689,NFLX,20211204.0,22.0,0.0
2690,FAST,20211204.0,22.0,0.3802
2691,TSLA,20211204.0,22.0,0.3818
2692,FAST,20211204.0,22.0,0.3802
2693,TSLA,20211204.0,22.0,0.0
2694,STX,20211204.0,22.0,0.0
2695,FAST,20211204.0,22.0,0.3802
2696,TSLA,20211204.0,22.0,0.6372
2697,TSLA,20211204.0,22.0,0.0
2698,TSLA,20211204.0,22.0,-0.5267
2699,NXPI,20211204.0,23.0,0.4754
2700,NVDA,20211204.0,23.0,0.8306
2701,TSLA,20211204.0,23.0,0.8306
2702,PYPL,20211204.0,23.0,0.8306
2703,FB,20211204.0,23.0,0.8306
2704,TSLA,20211204.0,23.0,-0.5657
2705,TSLA,20211204.0,23.0,0.5994
2706,FAST,20211204.0,23.0,0.3802
2707,MSFT,20211204.0,23.0,0.0
2708,PYPL,20211204.0,23.0,0.7902
2709,FAST,20211204.0,23.0,0.3802
2710,DLTR,20211204.0,23.0,0.0
2711,FAST,20211204.0,23.0,0.3802
2712,TSLA,20211204.0,23.0,0.0
2713,NVDA,20211204.0,23.0,0.0
2714,AAPL,20211204.0,23.0,0.0
2715,ADP,20211204.0,23.0,0.0
2716,BIDU,20211204.0,23.0,0.7902
2717,STX,20211204.0,23.0,0.2023
2718,MU,20211204.0,23.0,0.7902
2719,NFLX,20211204.0,23.0,0.0
2720,TSLA,20211204.0,23.0,0.3612
2721,JD,20211204.0,23.0,0.7902
2722,TSLA,20211204.0,23.0,0.3595
2723,AAPL,20211204.0,23.0,0.3595
2724,MSFT,20211204.0,23.0,0.3595
2725,NFLX,20211204.0,23.0,0.7902
2726,TSLA,20211204.0,23.0,0.0
2727,FAST,20211204.0,23.0,0.3802
2728,TSLA,20211204.0,23.0,0.0
2729,TSLA,20211204.0,23.0,0.0
2730,COST,20211204.0,23.0,0.824
2731,AVGO,20211204.0,23.0,0.824
2732,FAST,20211204.0,23.0,0.3802
2733,JD,20211204.0,23.0,0.0
2734,TSLA,20211204.0,23.0,0.7506
2735,NVDA,20211204.0,23.0,-0.4019
2736,TSLA,20211204.0,23.0,-0.5423
2737,FAST,20211204.0,23.0,0.3802
2738,TSLA,20211204.0,23.0,0.0
2739,TSLA,20211204.0,23.0,0.0
2740,NVDA,20211204.0,23.0,0.4588
2741,ADBE,20211204.0,23.0,0.7902
2742,FAST,20211204.0,23.0,0.3802
2743,AAL,20211204.0,23.0,0.0
2744,FB,20211204.0,23.0,0.0
2745,JD,20211204.0,23.0,0.0
2746,TSLA,20211204.0,23.0,0.0
2747,CSCO,20211204.0,23.0,0.7902
2748,JD,20211204.0,23.0,-0.5622
2749,FAST,20211204.0,23.0,0.3802
2750,TSLA,20211204.0,23.0,0.0
2751,TXN,20211204.0,23.0,0.0
2752,AAPL,20211204.0,23.0,-0.8225
2753,NCLH,20211204.0,23.0,0.0
2754,FAST,20211204.0,23.0,0.3802
2755,MSFT,20211204.0,23.0,0.0
2756,TSLA,20211204.0,23.0,0.296
2757,NCLH,20211204.0,23.0,0.6408
2758,AAL,20211204.0,23.0,0.6408
2759,NCLH,20211204.0,23.0,0.2411
2760,TSLA,20211204.0,23.0,0.0
2761,NCLH,20211204.0,23.0,0.4588
2762,FAST,20211204.0,23.0,0.3802
2763,TSLA,20211204.0,23.0,0.0
2764,FAST,20211204.0,23.0,0.3802
2765,TSLA,20211204.0,23.0,0.0
2766,DISCA,20211204.0,23.0,0.6124
2767,FAST,20211204.0,23.0,0.3802
2768,TSLA,20211204.0,23.0,-0.3612
2769,FAST,20211204.0,23.0,0.3802
2770,FAST,20211204.0,23.0,0.3802
2771,PYPL,20211204.0,23.0,0.0
