,stock,Date,Hour,compound
1903,PYPL,20211214.0,13.0,0.7184
1904,EA,20211214.0,13.0,0.7184
1905,TRIP,20211214.0,13.0,0.6124
1906,TSLA,20211214.0,13.0,-0.2732
1907,TSLA,20211214.0,13.0,0.0
1908,AAPL,20211214.0,13.0,0.0
1909,NVDA,20211214.0,13.0,0.0
1910,MSFT,20211214.0,13.0,0.0
1911,TSLA,20211214.0,13.0,0.296
1912,MSFT,20211214.0,13.0,0.0
1913,AAPL,20211214.0,13.0,0.0
1914,TSLA,20211214.0,13.0,0.0
1915,MSFT,20211214.0,13.0,0.0
1916,MSFT,20211214.0,13.0,0.0
1917,MSFT,20211214.0,13.0,0.6486
1918,NVDA,20211214.0,13.0,0.0
1919,MSFT,20211214.0,13.0,0.3412
1920,AAPL,20211214.0,13.0,0.0
1921,AMGN,20211214.0,13.0,0.4404
1922,REGN,20211214.0,13.0,0.4404
1923,VRTX,20211214.0,13.0,0.4404
1924,GILD,20211214.0,13.0,0.4404
1925,TSLA,20211214.0,13.0,-0.8369
1926,TSLA,20211214.0,13.0,-0.5574
1927,AAPL,20211214.0,13.0,0.0772
1928,TSLA,20211214.0,13.0,0.7034
1929,TSLA,20211214.0,13.0,0.7034
1930,TSLA,20211214.0,13.0,0.8221
1931,TSLA,20211214.0,13.0,0.4767
1932,AAPL,20211214.0,13.0,0.4767
1933,AAL,20211214.0,13.0,0.0
1934,AAPL,20211214.0,13.0,0.0
1935,TSLA,20211214.0,13.0,0.0
1936,MSFT,20211214.0,13.0,0.0
1937,NVDA,20211214.0,13.0,0.0
1938,AAPL,20211214.0,13.0,0.4576
1939,NVDA,20211214.0,13.0,0.4576
1940,TSLA,20211214.0,13.0,-0.1027
1941,TSLA,20211214.0,13.0,0.0
1942,TRIP,20211214.0,13.0,0.0
1943,TSLA,20211214.0,13.0,0.4215
1944,TSLA,20211214.0,13.0,0.0
1945,BBBY,20211214.0,13.0,0.0
1946,MSFT,20211214.0,13.0,0.1655
1947,INTU,20211214.0,13.0,0.6124
1948,TSLA,20211214.0,13.0,0.0
1949,NVDA,20211214.0,13.0,0.8306
1950,TSLA,20211214.0,13.0,0.8306
1951,AAPL,20211214.0,13.0,0.8306
1952,FB,20211214.0,13.0,0.8306
1953,FB,20211214.0,13.0,0.5106
1954,TSLA,20211214.0,13.0,0.3612
1955,TSLA,20211214.0,13.0,0.3612
1956,WBA,20211214.0,13.0,0.6124
1957,AAPL,20211214.0,13.0,0.7003
1958,TSLA,20211214.0,13.0,0.4767
1959,AAPL,20211214.0,13.0,0.4767
1960,TSLA,20211214.0,13.0,0.0
1961,TSLA,20211214.0,13.0,0.7096
1962,TSLA,20211214.0,13.0,0.0
1963,MU,20211214.0,13.0,0.4404
1964,AAPL,20211214.0,13.0,0.0
1965,TSLA,20211214.0,13.0,0.2263
1966,TSLA,20211214.0,13.0,0.2263
1967,MSFT,20211214.0,13.0,0.0
1968,TSLA,20211214.0,13.0,0.3612
1969,TSLA,20211214.0,13.0,0.3612
1970,AAPL,20211214.0,13.0,0.296
1971,FB,20211214.0,13.0,0.6124
1972,TSLA,20211214.0,13.0,-0.296
1973,TSLA,20211214.0,13.0,0.0
1974,TSLA,20211214.0,13.0,-0.91
1975,NFLX,20211214.0,13.0,0.0
1976,TSLA,20211214.0,13.0,0.4939
1977,DLTR,20211214.0,13.0,0.4588
1978,DISCA,20211214.0,13.0,-0.1027
1979,AAPL,20211214.0,13.0,0.0
1980,ADBE,20211214.0,13.0,0.3182
1981,AMGN,20211214.0,13.0,0.0
1982,TSLA,20211214.0,13.0,0.4019
1983,FB,20211214.0,13.0,0.4019
1984,KHC,20211214.0,13.0,0.0
1985,ILMN,20211214.0,13.0,0.0
1986,MSFT,20211214.0,13.0,0.0
1987,AAPL,20211214.0,13.0,0.0
1988,AAPL,20211214.0,13.0,0.6369
1989,MSFT,20211214.0,13.0,0.3612
1990,CERN,20211214.0,13.0,0.4404
1991,AAPL,20211214.0,13.0,0.0
1992,AAPL,20211214.0,13.0,0.0
1993,TSLA,20211214.0,13.0,0.3612
1994,TSLA,20211214.0,13.0,0.0
1995,TSLA,20211214.0,13.0,0.0
1996,AAPL,20211214.0,13.0,0.0
1997,TSLA,20211214.0,13.0,-0.3612
1998,TSLA,20211214.0,13.0,0.3612
1999,AAPL,20211214.0,13.0,0.0
2000,NVDA,20211214.0,13.0,0.0
2001,INCY,20211214.0,13.0,0.4404
2002,BIDU,20211214.0,13.0,0.7506
2003,TSLA,20211214.0,13.0,-0.4939
2004,AAPL,20211214.0,13.0,0.0
2005,TSLA,20211214.0,13.0,0.4939
2006,AAPL,20211214.0,13.0,0.0
2007,MSFT,20211214.0,13.0,0.0
2008,NVDA,20211214.0,13.0,0.0
2009,TSLA,20211214.0,13.0,-0.5226
2010,TMUS,20211214.0,13.0,0.4404
2011,TSLA,20211214.0,13.0,0.3818
2012,FB,20211214.0,13.0,0.0
2013,AAPL,20211214.0,13.0,0.4404
2014,TSLA,20211214.0,13.0,0.7096
2015,AAPL,20211214.0,13.0,0.0
2016,AAPL,20211214.0,13.0,0.4924
2017,AAPL,20211214.0,13.0,0.4404
2018,TSLA,20211214.0,13.0,0.0
2019,TSLA,20211214.0,13.0,0.4767
2020,AAPL,20211214.0,13.0,0.4767
2021,ADBE,20211214.0,13.0,0.3182
2022,NVDA,20211214.0,13.0,-0.6908
2023,AAPL,20211214.0,13.0,0.0
2024,FB,20211214.0,13.0,0.4019
2025,NCLH,20211214.0,13.0,0.0
2026,NVDA,20211214.0,13.0,0.0
2027,TSLA,20211214.0,13.0,0.0
2028,TSLA,20211214.0,13.0,0.0
2029,TSLA,20211214.0,13.0,0.6774
2030,ADBE,20211214.0,13.0,0.7291
2031,AAPL,20211214.0,13.0,0.0
2032,COST,20211214.0,13.0,-0.4939
2033,TSLA,20211214.0,13.0,0.0
2034,MSFT,20211214.0,13.0,0.0
2035,AAPL,20211214.0,13.0,0.3818
2036,GILD,20211214.0,13.0,0.5399
2037,TSLA,20211214.0,13.0,0.0
2038,AAPL,20211214.0,13.0,0.0
2039,AAPL,20211214.0,13.0,0.0
2040,TSLA,20211214.0,13.0,0.0
2041,AAPL,20211214.0,13.0,0.0
2042,NVDA,20211214.0,13.0,0.0
2043,MSFT,20211214.0,13.0,0.0
2044,TSLA,20211214.0,13.0,0.7003
2045,AAPL,20211214.0,13.0,0.4019
2046,TSLA,20211214.0,13.0,0.6705
2047,TSLA,20211214.0,13.0,0.0
2048,AAPL,20211214.0,13.0,-0.4019
2049,REGN,20211214.0,13.0,0.4215
2050,TSLA,20211214.0,13.0,0.4588
2051,TSLA,20211214.0,13.0,0.0
2052,AAPL,20211214.0,13.0,0.0
2053,AAPL,20211214.0,13.0,0.0
2054,MSFT,20211214.0,13.0,0.3612
2055,FB,20211214.0,13.0,0.4404
2056,TSLA,20211214.0,13.0,0.0258
2057,TSLA,20211214.0,13.0,0.6908
2058,TSLA,20211214.0,13.0,0.0
2059,TSLA,20211214.0,13.0,0.6808
2060,FB,20211214.0,13.0,0.5411
2061,AAPL,20211214.0,13.0,0.4404
2062,NVDA,20211214.0,13.0,0.4404
2063,TSLA,20211214.0,13.0,-0.2263
2064,AAPL,20211214.0,13.0,0.4404
2065,TSLA,20211214.0,13.0,0.6447
2066,ENDP,20211214.0,13.0,0.0
2067,AAPL,20211214.0,13.0,0.4404
2068,AAPL,20211214.0,13.0,0.4404
2069,TSLA,20211214.0,13.0,0.6447
2070,TSLA,20211214.0,13.0,0.7096
2071,TSLA,20211214.0,13.0,0.0
2072,AAPL,20211214.0,13.0,0.4404
2073,AAPL,20211214.0,13.0,0.4404
2074,AAPL,20211214.0,13.0,0.4404
2075,AAPL,20211214.0,13.0,0.4404
2076,TSLA,20211214.0,13.0,0.5013
2077,TSLA,20211214.0,13.0,0.0
2078,AAPL,20211214.0,13.0,0.4404
2079,AAPL,20211214.0,13.0,-0.8225
2080,TSLA,20211214.0,13.0,0.7906
2081,TSLA,20211214.0,13.0,0.4404
2082,TSLA,20211214.0,13.0,0.2023
2083,TSLA,20211214.0,13.0,0.0
2084,TSLA,20211214.0,13.0,-0.3182
2085,FB,20211214.0,13.0,0.8122
2086,AAPL,20211214.0,13.0,0.5859
2087,TSLA,20211214.0,13.0,0.1695
2088,AAPL,20211214.0,13.0,0.0
2089,NVDA,20211214.0,13.0,0.7506
2090,TSLA,20211214.0,13.0,0.4404
2091,TSLA,20211214.0,13.0,0.4404
2092,AAPL,20211214.0,13.0,0.0
2093,ADBE,20211214.0,13.0,0.3182
2094,TSLA,20211214.0,13.0,0.4404
2095,TSLA,20211214.0,13.0,0.8542
2096,TSLA,20211214.0,13.0,0.0
2097,AAPL,20211214.0,13.0,0.0
2098,AAPL,20211214.0,13.0,0.0
2099,COST,20211214.0,13.0,0.3612
2100,TSLA,20211214.0,13.0,-0.5267
2101,MSFT,20211214.0,13.0,0.0
2102,NVDA,20211214.0,13.0,0.128
2103,AAPL,20211214.0,13.0,0.0
2104,AAPL,20211214.0,13.0,0.8807
2105,ADBE,20211214.0,13.0,0.3182
2106,AAPL,20211214.0,13.0,0.0
2107,TSLA,20211214.0,13.0,0.0
2108,AAPL,20211214.0,13.0,-0.8225
2109,TSLA,20211214.0,13.0,0.6447
2110,AAPL,20211214.0,13.0,0.0
2111,AAPL,20211214.0,13.0,0.0
2112,AAPL,20211214.0,13.0,0.0
2113,AAPL,20211214.0,13.0,0.0
2114,TSLA,20211214.0,13.0,0.7345
2115,AAPL,20211214.0,13.0,0.0
2116,AAPL,20211214.0,13.0,0.0
2117,AAPL,20211214.0,13.0,0.0
2118,AAPL,20211214.0,13.0,0.0
2119,TSLA,20211214.0,13.0,0.6774
2120,TSLA,20211214.0,13.0,0.0
2121,TSLA,20211214.0,13.0,-0.1779
2122,AAPL,20211214.0,13.0,-0.1779
2123,NVDA,20211214.0,13.0,-0.1779
2124,AAPL,20211214.0,13.0,0.0
2125,AAPL,20211214.0,13.0,0.0
2126,AAPL,20211214.0,13.0,0.0
2127,AAPL,20211214.0,13.0,0.0
2128,AAPL,20211214.0,14.0,0.5423
2129,VRTX,20211214.0,14.0,0.296
2130,SBUX,20211214.0,14.0,0.0
2131,AAPL,20211214.0,14.0,0.8779
2132,TSLA,20211214.0,14.0,0.8779
2133,NVDA,20211214.0,14.0,0.8779
2134,TSLA,20211214.0,14.0,0.1779
2135,MSFT,20211214.0,14.0,-0.357
2136,PYPL,20211214.0,14.0,0.3612
2137,AVGO,20211214.0,14.0,0.0
2138,TSLA,20211214.0,14.0,0.0
2139,AAPL,20211214.0,14.0,0.0
2140,AAPL,20211214.0,14.0,0.7351
2141,AAPL,20211214.0,14.0,0.0
2142,TSLA,20211214.0,14.0,0.34
2143,ADBE,20211214.0,14.0,0.0
2144,TSLA,20211214.0,14.0,0.0516
2145,AAPL,20211214.0,14.0,-0.34
2146,TSLA,20211214.0,14.0,0.0
2147,TSLA,20211214.0,14.0,0.0
2148,AAPL,20211214.0,14.0,0.0
2149,MSFT,20211214.0,14.0,0.0
2150,TSLA,20211214.0,14.0,-0.3818
2151,TSLA,20211214.0,14.0,0.0
2152,AAPL,20211214.0,14.0,0.0
2153,TSLA,20211214.0,14.0,0.0
2154,AAPL,20211214.0,14.0,0.0
2155,TSLA,20211214.0,14.0,0.128
2156,NVDA,20211214.0,14.0,0.0
2157,GOOG,20211214.0,14.0,0.0
2158,LRCX,20211214.0,14.0,0.0
2159,AAPL,20211214.0,14.0,0.7184
2160,TSLA,20211214.0,14.0,0.0
2161,TSLA,20211214.0,14.0,0.0
2162,TSLA,20211214.0,14.0,0.0
2163,AAPL,20211214.0,14.0,0.0
2164,MSFT,20211214.0,14.0,0.0
2165,TSLA,20211214.0,14.0,0.6447
2166,AAPL,20211214.0,14.0,0.0
2167,FB,20211214.0,14.0,0.0
2168,MSFT,20211214.0,14.0,0.0
2169,GOOG,20211214.0,14.0,0.0
2170,FB,20211214.0,14.0,0.0
2171,ORLY,20211214.0,14.0,0.4404
2172,FB,20211214.0,14.0,0.6514
2173,NVDA,20211214.0,14.0,0.0
2174,AAPL,20211214.0,14.0,0.0
2175,TXN,20211214.0,14.0,-0.128
2176,TXN,20211214.0,14.0,-0.128
2177,TXN,20211214.0,14.0,-0.128
2178,TXN,20211214.0,14.0,-0.128
2179,STX,20211214.0,14.0,0.0
2180,NVDA,20211214.0,14.0,0.6124
2181,TSLA,20211214.0,14.0,0.0
2182,AVGO,20211214.0,14.0,0.0
2183,AAPL,20211214.0,14.0,0.3802
2184,EBAY,20211214.0,14.0,0.4215
2185,AMGN,20211214.0,14.0,0.0
2186,AAPL,20211214.0,14.0,0.6369
2187,EA,20211214.0,14.0,0.6369
2188,TSLA,20211214.0,14.0,0.7906
2189,AAPL,20211214.0,14.0,0.0
2190,TSLA,20211214.0,14.0,0.0
2191,AAL,20211214.0,14.0,0.0
2192,MSFT,20211214.0,14.0,0.0
2193,FB,20211214.0,14.0,0.0
2194,NVDA,20211214.0,14.0,0.0
2195,NFLX,20211214.0,14.0,0.0
2196,TSLA,20211214.0,14.0,0.0
2197,AAPL,20211214.0,14.0,0.7351
2198,TSLA,20211214.0,14.0,0.0
2199,AAPL,20211214.0,14.0,0.0
2200,AAPL,20211214.0,14.0,0.0
2201,TSLA,20211214.0,14.0,0.3612
2202,TSLA,20211214.0,14.0,0.0
2203,TSLA,20211214.0,14.0,0.296
2204,AAPL,20211214.0,14.0,0.0
2205,AMGN,20211214.0,14.0,0.0
2206,TSLA,20211214.0,14.0,-0.8369
2207,TSLA,20211214.0,14.0,0.6361
2208,AAPL,20211214.0,14.0,0.5423
2209,MAT,20211214.0,14.0,0.8016
2210,TSLA,20211214.0,14.0,0.7096
2211,TSLA,20211214.0,14.0,-0.7269
2212,NFLX,20211214.0,14.0,0.34
2213,TSLA,20211214.0,14.0,0.7096
2214,AAPL,20211214.0,14.0,0.0
2215,TSLA,20211214.0,14.0,0.0
2216,MSFT,20211214.0,14.0,0.0
2217,AAPL,20211214.0,14.0,-0.4648
2218,AAPL,20211214.0,14.0,-0.1531
2219,MSFT,20211214.0,14.0,-0.1531
2220,TSLA,20211214.0,14.0,-0.1531
2221,FB,20211214.0,14.0,-0.1531
2222,AAPL,20211214.0,14.0,-0.0516
2223,ENDP,20211214.0,14.0,0.0
2224,TSLA,20211214.0,14.0,0.0
2225,MSFT,20211214.0,14.0,0.4278
2226,KHC,20211214.0,14.0,0.0
2227,TSLA,20211214.0,14.0,0.0
2228,AAPL,20211214.0,14.0,0.0
2229,NVDA,20211214.0,14.0,0.0
2230,NVDA,20211214.0,14.0,0.8004
2231,TSLA,20211214.0,14.0,-0.3182
2232,TSLA,20211214.0,14.0,0.2023
2233,AAPL,20211214.0,14.0,0.0772
2234,TSLA,20211214.0,14.0,0.2263
2235,AAPL,20211214.0,14.0,0.0
2236,TSLA,20211214.0,14.0,0.0
2237,MSFT,20211214.0,14.0,0.0
2238,AAPL,20211214.0,14.0,0.0
2239,AAPL,20211214.0,14.0,0.0
2240,TSLA,20211214.0,14.0,0.0
2241,AAPL,20211214.0,14.0,0.0
2242,ADBE,20211214.0,14.0,-0.4215
2243,TSLA,20211214.0,14.0,-0.8369
2244,AAPL,20211214.0,14.0,0.4404
2245,TSLA,20211214.0,14.0,0.0772
2246,AAPL,20211214.0,14.0,0.0
2247,TSLA,20211214.0,14.0,0.34
2248,AAPL,20211214.0,14.0,0.34
2249,AAL,20211214.0,14.0,-0.5729
2250,AAPL,20211214.0,14.0,0.4767
2251,AAPL,20211214.0,14.0,0.0
2252,MSFT,20211214.0,14.0,0.5106
2253,TSLA,20211214.0,14.0,0.4404
2254,TSLA,20211214.0,14.0,0.7456
2255,TSLA,20211214.0,14.0,0.4019
2256,TSLA,20211214.0,14.0,0.0
2257,REGN,20211214.0,14.0,0.836
2258,AAPL,20211214.0,14.0,0.0
2259,MAT,20211214.0,14.0,0.4263
2260,NCLH,20211214.0,14.0,0.0
2261,FB,20211214.0,14.0,0.5106
2262,AAPL,20211214.0,14.0,0.0
2263,TSLA,20211214.0,14.0,0.0
2264,TSLA,20211214.0,14.0,0.3612
2265,AAPL,20211214.0,14.0,0.0
2266,NVDA,20211214.0,14.0,0.0
2267,TSLA,20211214.0,14.0,0.0
2268,NVDA,20211214.0,14.0,0.6249
2269,TSLA,20211214.0,14.0,0.6249
2270,AAPL,20211214.0,14.0,0.6249
2271,FB,20211214.0,14.0,0.6249
2272,TSLA,20211214.0,14.0,0.4019
2273,GILD,20211214.0,14.0,0.5473
2274,AAPL,20211214.0,14.0,-0.3182
2275,MSFT,20211214.0,14.0,-0.3182
2276,NVDA,20211214.0,14.0,0.0
2277,TSLA,20211214.0,14.0,-0.8331
2278,AAPL,20211214.0,14.0,0.7351
2279,AAL,20211214.0,14.0,0.4278
2280,TSLA,20211214.0,14.0,0.0
2281,PYPL,20211214.0,14.0,0.0
2282,MSFT,20211214.0,14.0,0.0
2283,AAL,20211214.0,14.0,0.4019
2284,EBAY,20211214.0,14.0,0.0
2285,MSFT,20211214.0,14.0,0.0
2286,TSLA,20211214.0,14.0,0.0
2287,TSLA,20211214.0,14.0,0.685
2288,MSFT,20211214.0,14.0,0.516
2289,TSLA,20211214.0,14.0,0.0
2290,AAPL,20211214.0,14.0,0.4215
2291,AAPL,20211214.0,14.0,-0.8225
2292,ADBE,20211214.0,14.0,0.0
2293,NVDA,20211214.0,14.0,0.6249
2294,TSLA,20211214.0,14.0,0.6249
2295,AAPL,20211214.0,14.0,0.6249
2296,FB,20211214.0,14.0,0.6249
2297,AAPL,20211214.0,14.0,0.0
2298,TSLA,20211214.0,14.0,0.0
2299,FB,20211214.0,14.0,0.34
2300,MSFT,20211214.0,14.0,0.0
2301,FB,20211214.0,14.0,0.0
2302,NVDA,20211214.0,14.0,0.0
2303,NFLX,20211214.0,14.0,0.0
2304,TSLA,20211214.0,14.0,0.0
2305,AAPL,20211214.0,14.0,0.0
2306,FB,20211214.0,14.0,0.0
2307,AAPL,20211214.0,14.0,-0.8225
2308,TSLA,20211214.0,14.0,-0.0258
2309,AAPL,20211214.0,14.0,0.0772
2310,AAPL,20211214.0,14.0,0.6124
2311,TSLA,20211214.0,14.0,0.4404
2312,MSFT,20211214.0,14.0,0.0
2313,AAPL,20211214.0,14.0,0.0
2314,TSLA,20211214.0,14.0,0.0
2315,TSLA,20211214.0,14.0,-0.0258
2316,TSLA,20211214.0,14.0,0.0
2317,TSLA,20211214.0,14.0,0.0
2318,BBBY,20211214.0,14.0,0.0
2319,ADBE,20211214.0,14.0,-0.5719
2320,MSFT,20211214.0,14.0,-0.5719
2321,NFLX,20211214.0,14.0,-0.5719
2322,GOOG,20211214.0,14.0,-0.5719
2323,TSLA,20211214.0,14.0,0.0
2324,AAPL,20211214.0,14.0,0.9345
2325,NVDA,20211214.0,14.0,0.0516
2326,AAPL,20211214.0,14.0,0.0
2327,TSLA,20211214.0,14.0,0.0
2328,NVDA,20211214.0,14.0,0.0
2329,AAPL,20211214.0,14.0,-0.8666
2330,TSLA,20211214.0,14.0,0.128
2331,STX,20211214.0,14.0,0.4716
2332,TSLA,20211214.0,14.0,0.3612
2333,MSFT,20211214.0,14.0,0.516
2334,TSLA,20211214.0,14.0,0.0
2335,TSLA,20211214.0,14.0,0.0936
2336,TSLA,20211214.0,14.0,0.6369
2337,AAPL,20211214.0,14.0,0.9345
2338,AAPL,20211214.0,15.0,0.2023
2339,ADBE,20211214.0,15.0,0.0
2340,AAPL,20211214.0,15.0,0.4576
2341,NVDA,20211214.0,15.0,0.4576
2342,AAPL,20211214.0,15.0,0.4404
2343,TSLA,20211214.0,15.0,0.0
2344,NCLH,20211214.0,15.0,0.6808
2345,NVDA,20211214.0,15.0,0.8779
2346,TSLA,20211214.0,15.0,-0.0191
2347,NVDA,20211214.0,15.0,-0.1779
2348,TSLA,20211214.0,15.0,0.2023
2349,TSLA,20211214.0,15.0,-0.0258
2350,TSLA,20211214.0,15.0,0.4404
2351,ADBE,20211214.0,15.0,0.0
2352,TSLA,20211214.0,15.0,0.0
2353,TSLA,20211214.0,15.0,0.4939
2354,AMGN,20211214.0,15.0,-0.6124
2355,AAPL,20211214.0,15.0,0.0
2356,ADSK,20211214.0,15.0,0.0
2357,AAPL,20211214.0,15.0,0.7184
2358,NVDA,20211214.0,15.0,0.2732
2359,TSLA,20211214.0,15.0,-0.6792
2360,NVDA,20211214.0,15.0,0.0
2361,AAPL,20211214.0,15.0,0.2023
2362,WBA,20211214.0,15.0,0.4199
2363,MSFT,20211214.0,15.0,0.0
2364,AAPL,20211214.0,15.0,0.0
2365,NVDA,20211214.0,15.0,0.0
2366,FB,20211214.0,15.0,0.0
2367,TSLA,20211214.0,15.0,0.3612
2368,TSLA,20211214.0,15.0,0.2023
2369,TSLA,20211214.0,15.0,0.6229
2370,FB,20211214.0,15.0,0.0
2371,MSFT,20211214.0,15.0,0.0
2372,BIDU,20211214.0,15.0,0.7096
2373,JD,20211214.0,15.0,0.7096
2374,PYPL,20211214.0,15.0,0.0
2375,TSLA,20211214.0,15.0,0.8316
2376,FB,20211214.0,15.0,0.0
2377,ADBE,20211214.0,15.0,0.0
2378,DISCK,20211214.0,15.0,0.4404
2379,TSLA,20211214.0,15.0,0.0
2380,TSLA,20211214.0,15.0,0.0
2381,SBUX,20211214.0,15.0,-0.1779
2382,ADBE,20211214.0,15.0,0.4404
2383,CMCSA,20211214.0,15.0,-0.5719
2384,TSLA,20211214.0,15.0,-0.4588
2385,TSLA,20211214.0,15.0,0.0
2386,AMAT,20211214.0,15.0,0.4404
2387,CMCSA,20211214.0,15.0,-0.5719
2388,TSLA,20211214.0,15.0,0.2023
2389,AAPL,20211214.0,15.0,0.2023
2390,NVDA,20211214.0,15.0,0.2023
2391,PYPL,20211214.0,15.0,0.2023
2392,MSFT,20211214.0,15.0,0.2023
2393,TSLA,20211214.0,15.0,0.0
2394,NVDA,20211214.0,15.0,0.8306
2395,TSLA,20211214.0,15.0,0.8306
2396,FB,20211214.0,15.0,0.8306
2397,MSFT,20211214.0,15.0,0.0
2398,AAPL,20211214.0,15.0,0.0
2399,TSLA,20211214.0,15.0,0.0
2400,TSLA,20211214.0,15.0,0.7129
2401,TSLA,20211214.0,15.0,0.7129
2402,TSLA,20211214.0,15.0,0.5859
2403,FB,20211214.0,15.0,0.296
2404,AAPL,20211214.0,15.0,0.0
2405,CHKP,20211214.0,15.0,0.0
2406,FB,20211214.0,15.0,0.0
2407,TSLA,20211214.0,15.0,0.0
2408,BIDU,20211214.0,15.0,0.0
2409,MAT,20211214.0,15.0,0.8016
2410,TSLA,20211214.0,15.0,0.2023
2411,AAPL,20211214.0,15.0,0.2023
2412,NVDA,20211214.0,15.0,0.2023
2413,PYPL,20211214.0,15.0,0.2023
2414,MSFT,20211214.0,15.0,0.2023
2415,TSLA,20211214.0,15.0,-0.5719
2416,NVDA,20211214.0,15.0,0.4576
2417,NVDA,20211214.0,15.0,0.4404
2418,FB,20211214.0,15.0,0.4404
2419,AAPL,20211214.0,15.0,0.4404
2420,PYPL,20211214.0,15.0,0.4927
2421,TSLA,20211214.0,15.0,-0.4019
2422,TSLA,20211214.0,15.0,0.4215
2423,AAPL,20211214.0,15.0,0.6478
2424,NVDA,20211214.0,15.0,-0.6249
2425,NFLX,20211214.0,15.0,-0.6249
2426,NVDA,20211214.0,15.0,-0.6249
2427,DLTR,20211214.0,15.0,0.4404
2428,ENDP,20211214.0,15.0,0.9345
2429,AAPL,20211214.0,15.0,0.0
2430,FB,20211214.0,15.0,0.0
2431,MSFT,20211214.0,15.0,0.0
2432,GOOG,20211214.0,15.0,0.0
2433,FB,20211214.0,15.0,0.0
2434,TMUS,20211214.0,15.0,0.4404
2435,ADBE,20211214.0,15.0,0.3595
2436,TSLA,20211214.0,15.0,0.5106
2437,TSLA,20211214.0,15.0,-0.6369
2438,MSFT,20211214.0,15.0,0.4754
2439,AAPL,20211214.0,15.0,0.4754
2440,NVDA,20211214.0,15.0,0.4404
2441,FB,20211214.0,15.0,0.4404
2442,AAPL,20211214.0,15.0,0.4404
2443,AAPL,20211214.0,15.0,0.8143
2444,AAPL,20211214.0,15.0,0.5777
2445,TSLA,20211214.0,15.0,0.7003
2446,AAPL,20211214.0,15.0,0.4576
2447,NVDA,20211214.0,15.0,0.4576
2448,STX,20211214.0,15.0,0.4404
2449,NVDA,20211214.0,15.0,0.6908
2450,TSLA,20211214.0,15.0,0.7783
2451,TSLA,20211214.0,15.0,0.0
2452,AAPL,20211214.0,15.0,0.4278
2453,TSLA,20211214.0,15.0,-0.4939
2454,TSLA,20211214.0,15.0,-0.5859
2455,MSFT,20211214.0,15.0,0.0
2456,TSLA,20211214.0,15.0,0.0
2457,MSFT,20211214.0,15.0,0.0
2458,ADBE,20211214.0,15.0,0.4404
2459,PYPL,20211214.0,15.0,0.4588
2460,AAPL,20211214.0,15.0,0.4588
2461,TSLA,20211214.0,15.0,0.4588
2462,MSFT,20211214.0,15.0,0.4754
2463,AAPL,20211214.0,15.0,0.4754
2464,NVDA,20211214.0,15.0,0.4754
2465,TSLA,20211214.0,15.0,0.0
2466,AAL,20211214.0,15.0,0.0
2467,AAPL,20211214.0,15.0,0.3612
2468,MSFT,20211214.0,15.0,0.0
2469,NFLX,20211214.0,15.0,0.3818
2470,AAPL,20211214.0,15.0,-0.296
2471,MSFT,20211214.0,15.0,0.0
2472,TSLA,20211214.0,15.0,0.4926
2473,MNST,20211214.0,15.0,0.4404
2474,TSLA,20211214.0,15.0,0.0
2475,AAPL,20211214.0,15.0,-0.4071
2476,COST,20211214.0,15.0,-0.5423
2477,AMGN,20211214.0,15.0,0.4404
2478,MAT,20211214.0,15.0,0.8016
2479,TSLA,20211214.0,15.0,0.0
2480,TSLA,20211214.0,15.0,0.0567
2481,AAPL,20211214.0,15.0,-0.128
2482,AAPL,20211214.0,15.0,0.3612
2483,AVGO,20211214.0,15.0,0.4466
2484,TSLA,20211214.0,15.0,0.0
2485,NVDA,20211214.0,15.0,0.0
2486,TSLA,20211214.0,15.0,0.0
2487,QCOM,20211214.0,15.0,-0.128
2488,MSFT,20211214.0,15.0,0.0
2489,NVDA,20211214.0,15.0,-0.2023
2490,AVGO,20211214.0,15.0,0.2714
2491,AVGO,20211214.0,15.0,0.2714
2492,ADBE,20211214.0,15.0,0.0
2493,TSLA,20211214.0,15.0,0.4019
2494,AAPL,20211214.0,15.0,0.0
2495,MSFT,20211214.0,15.0,-0.2732
2496,TSLA,20211214.0,15.0,0.7345
2497,TSLA,20211214.0,15.0,0.0
2498,TSLA,20211214.0,15.0,0.4184
2499,AVGO,20211214.0,15.0,0.2732
2500,NVDA,20211214.0,15.0,0.6249
2501,AVGO,20211214.0,15.0,0.7764
2502,MAT,20211214.0,15.0,0.8016
2503,TSLA,20211214.0,15.0,-0.296
2504,AVGO,20211214.0,15.0,0.5859
2505,AAL,20211214.0,15.0,-0.7269
2506,GOOG,20211214.0,15.0,0.0
2507,NFLX,20211214.0,15.0,0.0
2508,PYPL,20211214.0,15.0,0.1779
2509,AVGO,20211214.0,15.0,0.0
2510,MSFT,20211214.0,15.0,0.8507
2511,NVDA,20211214.0,15.0,0.8689
2512,AAPL,20211214.0,15.0,0.8689
2513,TSLA,20211214.0,15.0,0.2023
2514,TSLA,20211214.0,15.0,0.4215
2515,TSLA,20211214.0,15.0,0.0
2516,AAPL,20211214.0,15.0,0.0772
2517,MSFT,20211214.0,15.0,0.0
2518,AAPL,20211214.0,15.0,0.0
2519,TSLA,20211214.0,15.0,0.0
2520,ADBE,20211214.0,15.0,0.0
2521,ADBE,20211214.0,15.0,0.8478
2522,NVDA,20211214.0,15.0,0.7506
2523,NVDA,20211214.0,15.0,0.4781
