,stock,Date,Hour,compound
3097,NFLX,20211209,20,0.0
3098,TSLA,20211209,20,0.0
3099,TSLA,20211209,20,0.0
3100,TSLA,20211209,20,0.3774
3101,SBUX,20211209,20,0.0
3102,TSLA,20211209,20,0.0
3103,FOX,20211209,20,0.296
3104,TSLA,20211209,20,0.5707
3105,TSLA,20211209,20,0.6249
3106,TSLA,20211209,20,0.0
3107,NFLX,20211209,20,0.1531
3108,TSLA,20211209,20,0.0
3109,AAPL,20211209,20,0.0
3110,TSLA,20211209,20,0.4019
3111,NFLX,20211209,20,0.4926
3112,TSLA,20211209,20,0.5106
3113,NFLX,20211209,20,0.4753
3114,NFLX,20211209,20,0.6486
3115,MSFT,20211209,20,0.0
3116,AMGN,20211209,20,0.0
3117,JD,20211209,20,0.0
3118,STX,20211209,20,0.0
3119,MSFT,20211209,20,0.0
3120,TSLA,20211209,20,0.296
3121,ADP,20211209,20,0.296
3122,AVGO,20211209,20,0.876
3123,MSFT,20211209,20,0.0
3124,TSLA,20211209,20,0.296
3125,AAPL,20211209,20,0.296
3126,TSLA,20211209,20,0.296
3127,NVDA,20211209,20,0.296
3128,NFLX,20211209,20,0.3612
3129,WBA,20211209,20,0.0
3130,AAL,20211209,20,0.0
3131,AAPL,20211209,20,0.296
3132,TSLA,20211209,20,0.296
3133,TSLA,20211209,20,0.6369
3134,AAPL,20211209,20,0.6369
3135,NFLX,20211209,20,0.0
3136,TSLA,20211209,20,0.0
3137,FB,20211209,20,0.0
3138,NFLX,20211209,20,0.5859
3139,QCOM,20211209,20,0.4019
3140,NVDA,20211209,20,0.4019
3141,TSLA,20211209,20,0.296
3142,TSLA,20211209,20,-0.1027
3143,WBA,20211209,20,0.0
3144,AAL,20211209,20,0.0
3145,CMCSA,20211209,20,0.6124
3146,TSLA,20211209,20,0.4753
3147,AAPL,20211209,20,0.3182
3148,MSFT,20211209,20,0.3182
3149,TSLA,20211209,20,0.3182
3150,FB,20211209,20,0.3182
3151,NVDA,20211209,20,0.3182
3152,TSLA,20211209,20,-0.802
3153,AAPL,20211209,20,-0.34
3154,TSLA,20211209,20,0.5984
3155,TSLA,20211209,20,0.0
3156,CSCO,20211209,20,0.2023
3157,WBA,20211209,20,0.2023
3158,PYPL,20211209,20,0.0
3159,AAPL,20211209,20,-0.5411
3160,TSLA,20211209,20,0.5023
3161,TSLA,20211209,20,-0.7297
3162,AAPL,20211209,20,-0.7297
3163,NFLX,20211209,20,0.0
3164,TSLA,20211209,20,0.0
3165,AAPL,20211209,20,0.3182
3166,MSFT,20211209,20,0.3182
3167,TSLA,20211209,20,0.3182
3168,FB,20211209,20,0.3182
3169,NVDA,20211209,20,0.3182
3170,TSLA,20211209,20,0.34
3171,NVDA,20211209,20,0.0243
3172,TSLA,20211209,20,0.0
3173,CSCO,20211209,20,0.8531
3174,NFLX,20211209,20,0.0
3175,TSLA,20211209,20,0.0
3176,NFLX,20211209,20,0.0
3177,TSLA,20211209,20,0.0
3178,TSLA,20211209,20,0.5242
3179,TSLA,20211209,20,0.296
3180,TSLA,20211209,20,0.5837
3181,TSLA,20211209,20,0.5837
3182,STX,20211209,20,0.4019
3183,TSLA,20211209,20,0.296
3184,TSLA,20211209,20,0.0
3185,TSLA,20211209,20,0.296
3186,AAPL,20211209,20,0.4939
3187,MSFT,20211209,20,0.4939
3188,TSLA,20211209,20,0.0
3189,COST,20211209,20,0.4404
3190,AAPL,20211209,20,-0.8225
3191,ADBE,20211209,20,0.0
3192,FB,20211209,20,0.0
3193,AAPL,20211209,20,0.0
3194,TSLA,20211209,20,0.4215
3195,GOOG,20211209,20,0.296
3196,TSLA,20211209,20,0.6486
3197,AAPL,20211209,20,-0.8225
3198,CSCO,20211209,20,0.6124
3199,ATVI,20211209,20,0.6486
3200,AAL,20211209,20,0.6124
3201,CSCO,20211209,20,0.0
3202,TSLA,20211209,20,0.0
3203,ADBE,20211209,20,0.0
3204,ADBE,20211209,20,0.4215
3205,NVDA,20211209,20,0.6124
3206,JD,20211209,20,0.1779
3207,FB,20211209,20,0.0
3208,AMAT,20211209,20,-0.4215
3209,TSLA,20211209,20,0.0
3210,TSLA,20211209,20,0.4019
3211,AAPL,20211209,20,0.34
3212,COST,20211209,20,0.5267
3213,AAPL,20211209,20,0.0
3214,COST,20211209,20,-0.0541
3215,TSLA,20211209,20,-0.6588
3216,TSLA,20211209,20,0.0
3217,CSCO,20211209,20,0.0
3218,TSLA,20211209,20,0.5859
3219,AAPL,20211209,20,-0.4019
3220,TSLA,20211209,21,0.0
3221,NVDA,20211209,21,0.0
3222,AAPL,20211209,21,0.0
3223,FB,20211209,21,0.0
3224,TSLA,20211209,21,0.8779
3225,QCOM,20211209,21,0.0
3226,QCOM,20211209,21,0.4215
3227,PYPL,20211209,21,0.0
3228,TSLA,20211209,21,0.0
3229,TSLA,20211209,21,-0.4019
3230,MSFT,20211209,21,0.0
3231,SBUX,20211209,21,-0.5719
3232,TSLA,20211209,21,0.0
3233,NVDA,20211209,21,0.8306
3234,TSLA,20211209,21,0.8306
3235,GILD,20211209,21,0.8306
3236,FB,20211209,21,0.8306
3237,AAPL,20211209,21,0.3818
3238,TSLA,20211209,21,0.3818
3239,AAPL,20211209,21,0.4215
3240,TSLA,20211209,21,0.4215
3241,TSLA,20211209,21,0.0
3242,NVDA,20211209,21,0.0
3243,TSLA,20211209,21,-0.4019
3244,AAPL,20211209,21,0.431
3245,AAPL,20211209,21,0.2023
3246,TSLA,20211209,21,0.2023
3247,BMRN,20211209,21,0.2577
3248,TSLA,20211209,21,0.0
3249,TSLA,20211209,21,0.296
3250,MSFT,20211209,21,0.0
3251,TSLA,20211209,21,0.0
3252,STX,20211209,21,0.4019
3253,MSFT,20211209,21,0.0
3254,TSLA,20211209,21,0.4404
3255,TSLA,20211209,21,0.9359
3256,PYPL,20211209,21,0.0
3257,MSFT,20211209,21,0.0
3258,FB,20211209,21,0.0
3259,NVDA,20211209,21,0.0
3260,NFLX,20211209,21,0.0
3261,TSLA,20211209,21,0.0
3262,COST,20211209,21,0.0
3263,EXPE,20211209,21,-0.3182
3264,EXPE,20211209,21,-0.3182
3265,FB,20211209,21,0.2577
3266,TSLA,20211209,21,-0.2263
3267,SBUX,20211209,21,0.4588
3268,TSLA,20211209,21,0.296
3269,AAPL,20211209,21,0.296
3270,TSLA,20211209,21,0.296
3271,MSFT,20211209,21,0.0
3272,SBUX,20211209,21,-0.2732
3273,TSLA,20211209,21,0.296
3274,FB,20211209,21,0.0772
3275,TSLA,20211209,21,0.0
3276,TSLA,20211209,21,-0.3182
3277,TSLA,20211209,21,0.296
3278,TSLA,20211209,21,0.296
3279,FISV,20211209,21,0.6249
3280,TSLA,20211209,21,0.296
3281,TSLA,20211209,21,0.296
3282,TSLA,20211209,21,0.0
3283,TSLA,20211209,21,0.0
3284,PYPL,20211209,21,0.3818
3285,EBAY,20211209,21,0.0772
3286,COST,20211209,21,0.0
3287,TSLA,20211209,21,0.2263
3288,TSLA,20211209,21,0.4939
3289,TSLA,20211209,21,0.296
3290,TSLA,20211209,21,0.296
3291,TSLA,20211209,21,0.0
3292,MSFT,20211209,21,0.0
3293,AAPL,20211209,21,0.0
3294,SBUX,20211209,21,0.0
3295,TSLA,20211209,21,-0.2263
3296,FISV,20211209,21,0.6124
3297,TSLA,20211209,21,0.886
3298,SBUX,20211209,21,0.0
3299,TSLA,20211209,21,0.0
3300,AAPL,20211209,21,0.4404
3301,TSLA,20211209,21,0.5023
3302,COST,20211209,21,0.0
3303,TSLA,20211209,21,0.296
3304,AAPL,20211209,21,-0.3182
3305,AAPL,20211209,21,-0.8225
3306,AVGO,20211209,21,0.0
3307,ORLY,20211209,21,0.6124
3308,TSLA,20211209,21,0.0
3309,TSLA,20211209,21,0.0
3310,AAPL,20211209,21,0.2023
3311,NVDA,20211209,21,0.0
3312,TSLA,20211209,21,0.5106
3313,TSLA,20211209,21,0.5106
3314,TSLA,20211209,21,0.0
3315,FB,20211209,21,0.0
3316,TSLA,20211209,21,0.0
3317,MSFT,20211209,21,0.0
3318,TSLA,20211209,22,0.0
3319,AVGO,20211209,22,0.0
3320,GOOG,20211209,22,0.0
3321,FB,20211209,22,0.0
3322,AAPL,20211209,22,0.0
3323,MSFT,20211209,22,0.0
3324,AKAM,20211209,22,0.2023
3325,BIDU,20211209,22,0.2023
3326,TSLA,20211209,22,0.6697
3327,TSLA,20211209,22,0.8779
3328,AAPL,20211209,22,0.8779
3329,AVGO,20211209,22,0.0
3330,QCOM,20211209,22,0.0
3331,NFLX,20211209,22,0.7845
3332,TSLA,20211209,22,0.7845
3333,AAPL,20211209,22,0.4003
3334,FB,20211209,22,0.7845
3335,NVDA,20211209,22,0.7125
3336,AAPL,20211209,22,-0.4753
3337,AVGO,20211209,22,0.0
3338,TSLA,20211209,22,-0.2263
3339,TSLA,20211209,22,-0.7391
3340,TSLA,20211209,22,0.0
3341,NVDA,20211209,22,-0.4215
3342,PCAR,20211209,22,0.0
3343,TSLA,20211209,22,-0.3612
3344,PYPL,20211209,22,0.0
3345,TSLA,20211209,22,0.296
3346,TSLA,20211209,22,0.0
3347,TSLA,20211209,22,0.0772
3348,TSLA,20211209,22,0.0
3349,TSLA,20211209,22,0.1779
3350,AAPL,20211209,22,-0.4753
3351,TSLA,20211209,22,0.0
3352,AAPL,20211209,22,0.0
3353,NXPI,20211209,22,0.0
3354,AAPL,20211209,22,0.0772
3355,AVGO,20211209,22,0.4404
3356,AAPL,20211209,22,0.0
3357,NVDA,20211209,22,0.0
3358,TSLA,20211209,22,0.296
3359,TSLA,20211209,22,0.4939
3360,AMAT,20211209,22,0.6124
3361,TSLA,20211209,22,-0.5526
3362,NVDA,20211209,22,-0.5526
3363,TSLA,20211209,22,0.0
3364,NVDA,20211209,22,-0.7733
3365,TSLA,20211209,22,0.3818
3366,QCOM,20211209,22,0.1531
3367,MSFT,20211209,22,0.1531
3368,PYPL,20211209,22,0.1531
3369,TSLA,20211209,22,0.1531
3370,TSLA,20211209,22,0.0
3371,COST,20211209,22,0.0
3372,TSLA,20211209,22,0.296
3373,FB,20211209,22,0.0018
3374,QCOM,20211209,22,0.2714
3375,TSLA,20211209,22,-0.1531
3376,CSCO,20211209,22,0.0
3377,TSLA,20211209,22,0.0
3378,TSLA,20211209,22,-0.3182
3379,AAPL,20211209,22,0.4404
3380,TSLA,20211209,22,0.4404
3381,AAPL,20211209,22,0.3818
3382,FB,20211209,22,0.7096
3383,AAPL,20211209,22,0.0
3384,NVDA,20211209,22,0.0
3385,FB,20211209,22,0.0
3386,TSLA,20211209,22,0.0
3387,SBUX,20211209,22,0.0
3388,TSLA,20211209,22,-0.296
3389,NCLH,20211209,22,-0.0531
3390,TSLA,20211209,22,0.0
3391,AAPL,20211209,22,0.8102
3392,TSLA,20211209,22,0.0
3393,TSLA,20211209,22,0.1531
3394,AVGO,20211209,22,-0.34
3395,TSLA,20211209,22,-0.4019
3396,TSLA,20211209,22,0.296
3397,TSLA,20211209,22,-0.2263
3398,TSLA,20211209,22,0.0
3399,TSLA,20211209,22,0.0
3400,TSLA,20211209,22,-0.1109
3401,GOOG,20211209,22,0.0
3402,FB,20211209,22,0.4173
3403,TSLA,20211209,22,0.0
3404,TSLA,20211209,22,0.8885
3405,TSLA,20211209,22,0.4215
3406,AAPL,20211209,22,0.0
3407,NVDA,20211209,22,0.0
3408,TSLA,20211209,22,0.4215
3409,TSLA,20211209,22,-0.4019
3410,TSLA,20211209,22,0.0
3411,TSLA,20211209,22,0.0
3412,TSLA,20211209,22,0.3597
3413,TSLA,20211209,22,-0.4019
3414,TSLA,20211209,22,-0.4019
3415,COST,20211209,22,0.4404
3416,AAPL,20211209,22,0.0
3417,TSLA,20211209,22,-0.8971
3418,TSLA,20211209,22,0.4215
3419,AAPL,20211209,22,0.4019
3420,NVDA,20211209,22,0.0
3421,QCOM,20211209,22,0.0
3422,COST,20211209,22,0.5061
3423,TSLA,20211209,22,0.7184
3424,TSLA,20211209,22,0.296
3425,AAPL,20211209,22,0.0
3426,FB,20211209,22,0.4404
3427,AAPL,20211209,22,0.0
3428,NFLX,20211209,22,0.0
3429,MAR,20211209,22,0.0
3430,TSLA,20211209,22,0.4767
3431,TSLA,20211209,22,0.4767
3432,TSLA,20211209,22,0.296
3433,TSLA,20211209,22,-0.8971
3434,NVDA,20211209,22,0.0
3435,FB,20211209,22,0.0
3436,AAPL,20211209,22,0.8779
3437,TSLA,20211209,22,0.8779
3438,TSLA,20211209,22,-0.6932
3439,TSLA,20211209,22,0.0
3440,AAPL,20211209,22,0.0
3441,CSCO,20211209,22,0.0
3442,CTSH,20211209,22,0.8102
3443,TSLA,20211209,22,0.2263
3444,TSLA,20211209,22,-0.296
3445,AAPL,20211209,22,0.0
3446,TSLA,20211209,23,0.5719
3447,AAPL,20211209,23,0.5719
3448,TSLA,20211209,23,0.0
3449,TSLA,20211209,23,0.8779
3450,NVDA,20211209,23,0.8779
3451,AAPL,20211209,23,0.8779
3452,TSLA,20211209,23,0.5106
3453,NVDA,20211209,23,0.8306
3454,TSLA,20211209,23,0.8306
3455,PYPL,20211209,23,0.8306
3456,FB,20211209,23,0.8306
3457,TRIP,20211209,23,0.1531
3458,SBUX,20211209,23,0.25
3459,FAST,20211209,23,0.0
3460,TSLA,20211209,23,0.296
3461,TSLA,20211209,23,0.128
3462,TSLA,20211209,23,0.4939
3463,TSLA,20211209,23,0.0
3464,FB,20211209,23,0.0
3465,TSLA,20211209,23,0.4574
3466,TSLA,20211209,23,0.0
3467,TSLA,20211209,23,0.7717
3468,TSLA,20211209,23,-0.4648
3469,NVDA,20211209,23,-0.4648
3470,AAPL,20211209,23,-0.34
3471,TSLA,20211209,23,0.0
3472,STX,20211209,23,-0.0516
3473,AAPL,20211209,23,-0.5267
3474,TSLA,20211209,23,0.3612
3475,STX,20211209,23,0.2023
3476,SBUX,20211209,23,0.743
3477,GOOG,20211209,23,0.296
3478,TSLA,20211209,23,0.6983
3479,TSLA,20211209,23,0.6983
3480,NCLH,20211209,23,-0.5423
3481,TSLA,20211209,23,-0.5106
3482,TSLA,20211209,23,0.0
3483,AAPL,20211209,23,0.0772
3484,TSLA,20211209,23,0.6249
3485,AAPL,20211209,23,0.4404
3486,TSLA,20211209,23,0.0
3487,AAPL,20211209,23,0.0
3488,NFLX,20211209,23,0.0
3489,TSLA,20211209,23,0.0
3490,MSFT,20211209,23,0.0
3491,AAPL,20211209,23,0.0
3492,TSLA,20211209,23,0.25
3493,COST,20211209,23,0.3182
3494,TSLA,20211209,23,0.0
3495,TSLA,20211209,23,0.5106
3496,TSLA,20211209,23,-0.4767
3497,AAPL,20211209,23,0.0
3498,CERN,20211209,23,0.0
3499,TSLA,20211209,23,0.0
3500,QCOM,20211209,23,0.2714
3501,TSLA,20211209,23,0.0
3502,TSLA,20211209,23,0.0
3503,TSLA,20211209,23,0.0
3504,ATVI,20211209,23,0.3612
3505,TSLA,20211209,23,0.4939
3506,PYPL,20211209,23,0.0
3507,MU,20211209,23,0.0
3508,NVDA,20211209,23,0.0
3509,TSLA,20211209,23,-0.5892
3510,TSLA,20211209,23,-0.5574
3511,AAL,20211209,23,-0.34
3512,COST,20211209,23,0.3182
3513,TSLA,20211209,23,-0.1531
3514,STX,20211209,23,0.5904
3515,TSLA,20211209,23,0.296
3516,TSLA,20211209,23,0.4215
3517,STX,20211209,23,0.4019
3518,SBUX,20211209,23,0.0
3519,TSLA,20211209,23,0.0
3520,TSLA,20211209,23,0.0
3521,TSLA,20211209,23,-0.4019
3522,TSLA,20211209,23,0.0
3523,TSLA,20211209,23,0.0
3524,TSLA,20211209,23,0.5719
3525,AAPL,20211209,23,0.5719
3526,MDLZ,20211209,23,0.296
3527,TSLA,20211209,23,0.0
3528,AAL,20211209,23,-0.5423
3529,NVDA,20211209,23,0.8126
3530,AAPL,20211209,23,0.4939
3531,MSFT,20211209,23,0.4939
3532,TSLA,20211209,23,0.0
3533,TSLA,20211209,23,-0.7574
3534,TSLA,20211209,23,0.0
3535,AAPL,20211209,23,-0.7777
3536,TSLA,20211209,23,0.296
3537,TSLA,20211209,23,0.0
3538,TSLA,20211209,23,0.0
3539,TSLA,20211209,23,-0.8971
3540,FB,20211209,23,0.0
3541,TSLA,20211209,23,-0.4019
3542,TSLA,20211209,23,-0.0708
3543,FB,20211209,23,0.0
3544,TSLA,20211209,23,0.0
3545,TSLA,20211209,23,0.5106
3546,TSLA,20211209,23,0.5106
3547,FB,20211209,23,0.0
3548,AAPL,20211209,23,0.5719
3549,TSLA,20211209,23,0.0
3550,TSLA,20211209,23,0.296
3551,TSLA,20211209,23,0.4391
3552,AAPL,20211209,23,0.4391
3553,TSLA,20211209,23,-0.296
3554,TSLA,20211209,23,-0.5526
3555,NVDA,20211209,23,-0.5526
