,stock,Date,Hour,compound
1921,TSLA,20211206.0,12.0,-0.4215
1922,ATVI,20211206.0,12.0,-0.3412
1923,TSLA,20211206.0,12.0,0.0
1924,TSLA,20211206.0,12.0,-0.4404
1925,TSLA,20211206.0,12.0,0.4019
1926,AAPL,20211206.0,12.0,0.4404
1927,FAST,20211206.0,12.0,0.3802
1928,AAPL,20211206.0,12.0,0.0
1929,FAST,20211206.0,12.0,0.3802
1930,MSFT,20211206.0,12.0,0.4215
1931,MSFT,20211206.0,12.0,0.7297
1932,NVDA,20211206.0,12.0,0.7297
1933,TSLA,20211206.0,12.0,0.7297
1934,TSLA,20211206.0,12.0,-0.4404
1935,ATVI,20211206.0,12.0,-0.3412
1936,TSLA,20211206.0,12.0,0.0
1937,FOX,20211206.0,12.0,0.6841
1938,FB,20211206.0,12.0,0.0
1939,TSLA,20211206.0,12.0,-0.2263
1940,TSLA,20211206.0,12.0,-0.5106
1941,TSLA,20211206.0,12.0,0.0
1942,AAPL,20211206.0,12.0,-0.3961
1943,TSLA,20211206.0,12.0,0.4576
1944,AAPL,20211206.0,12.0,0.0
1945,CSCO,20211206.0,12.0,0.0
1946,ATVI,20211206.0,12.0,-0.3412
1947,ATVI,20211206.0,12.0,-0.3412
1948,TSLA,20211206.0,12.0,0.0
1949,ATVI,20211206.0,12.0,-0.3412
1950,TSLA,20211206.0,12.0,0.4215
1951,ATVI,20211206.0,12.0,-0.3412
1952,TSLA,20211206.0,12.0,0.3612
1953,TSLA,20211206.0,12.0,0.5411
1954,NVDA,20211206.0,12.0,0.0
1955,NVDA,20211206.0,12.0,0.0
1956,ATVI,20211206.0,12.0,-0.3412
1957,TSLA,20211206.0,12.0,0.0
1958,AAPL,20211206.0,12.0,0.0
1959,TSLA,20211206.0,12.0,0.0
1960,TSLA,20211206.0,12.0,0.4588
1961,NFLX,20211206.0,12.0,0.0
1962,ATVI,20211206.0,12.0,-0.3412
1963,ATVI,20211206.0,12.0,-0.3412
1964,ATVI,20211206.0,12.0,-0.3412
1965,MSFT,20211206.0,12.0,0.6905
1966,TSLA,20211206.0,12.0,0.4019
1967,FAST,20211206.0,12.0,0.3802
1968,NCLH,20211206.0,12.0,0.0
1969,AAL,20211206.0,12.0,0.0
1970,ATVI,20211206.0,12.0,-0.3412
1971,TSLA,20211206.0,12.0,-0.5413
1972,TSLA,20211206.0,12.0,-0.6705
1973,TSLA,20211206.0,12.0,0.0
1974,FB,20211206.0,12.0,0.0
1975,AAPL,20211206.0,12.0,-0.8225
1976,MNST,20211206.0,12.0,0.0
1977,SBUX,20211206.0,12.0,0.0
1978,VOD,20211206.0,12.0,-0.2263
1979,AAPL,20211206.0,13.0,0.4576
1980,AAL,20211206.0,13.0,0.4576
1981,NVDA,20211206.0,13.0,0.4576
1982,FB,20211206.0,13.0,0.7902
1983,AAPL,20211206.0,13.0,0.7902
1984,TSLA,20211206.0,13.0,0.8779
1985,AAPL,20211206.0,13.0,0.8779
1986,FB,20211206.0,13.0,0.8779
1987,TSLA,20211206.0,13.0,0.0
1988,MSFT,20211206.0,13.0,0.34
1989,TSLA,20211206.0,13.0,0.4019
1990,FB,20211206.0,13.0,0.0772
1991,NVDA,20211206.0,13.0,0.0
1992,TSLA,20211206.0,13.0,-0.2023
1993,TSLA,20211206.0,13.0,-0.4215
1994,PYPL,20211206.0,13.0,0.0
1995,TSLA,20211206.0,13.0,0.8102
1996,WBA,20211206.0,13.0,-0.6124
1997,NCLH,20211206.0,13.0,-0.6124
1998,AAL,20211206.0,13.0,-0.6124
1999,TSLA,20211206.0,13.0,0.4588
2000,TSLA,20211206.0,13.0,0.5106
2001,MU,20211206.0,13.0,0.7184
2002,FB,20211206.0,13.0,0.4588
2003,AAPL,20211206.0,13.0,0.0
2004,NVDA,20211206.0,13.0,0.4404
2005,FAST,20211206.0,13.0,0.3802
2006,NVDA,20211206.0,13.0,0.0
2007,NVDA,20211206.0,13.0,0.0
2008,TSLA,20211206.0,13.0,-0.128
2009,AAPL,20211206.0,13.0,0.0
2010,TSLA,20211206.0,13.0,0.3182
2011,TSLA,20211206.0,13.0,0.0
2012,TSLA,20211206.0,13.0,0.0
2013,TSLA,20211206.0,13.0,0.0
2014,NVDA,20211206.0,13.0,0.0
2015,TSLA,20211206.0,13.0,0.4588
2016,TSLA,20211206.0,13.0,0.0
2017,NVDA,20211206.0,13.0,0.4404
2018,TSLA,20211206.0,13.0,0.0
2019,AVGO,20211206.0,13.0,0.4019
2020,FAST,20211206.0,13.0,0.3802
2021,AAPL,20211206.0,13.0,0.6249
2022,FAST,20211206.0,13.0,0.3802
2023,FB,20211206.0,13.0,0.0
2024,TSLA,20211206.0,13.0,-0.3182
2025,QCOM,20211206.0,13.0,0.0772
2026,AAPL,20211206.0,13.0,0.0
2027,TSLA,20211206.0,13.0,0.0
2028,TSLA,20211206.0,13.0,-0.7003
2029,FB,20211206.0,13.0,0.0
2030,AAPL,20211206.0,13.0,-0.7096
2031,FB,20211206.0,13.0,-0.7096
2032,TSLA,20211206.0,13.0,0.0
2033,TSLA,20211206.0,13.0,0.0
2034,AAPL,20211206.0,13.0,0.8102
2035,NVDA,20211206.0,13.0,0.8306
2036,TSLA,20211206.0,13.0,0.8306
2037,AAPL,20211206.0,13.0,0.8306
2038,FB,20211206.0,13.0,0.8306
2039,TSLA,20211206.0,13.0,-0.4939
2040,TSLA,20211206.0,13.0,0.1139
2041,FAST,20211206.0,13.0,0.3802
2042,TSLA,20211206.0,13.0,0.0
2043,AAPL,20211206.0,13.0,0.3327
2044,TSLA,20211206.0,13.0,0.3327
2045,NVDA,20211206.0,13.0,0.8306
2046,TSLA,20211206.0,13.0,0.8306
2047,AAPL,20211206.0,13.0,0.8306
2048,FB,20211206.0,13.0,0.8306
2049,TSLA,20211206.0,13.0,0.0
2050,SBUX,20211206.0,13.0,0.0
2051,FB,20211206.0,13.0,0.0
2052,AAPL,20211206.0,13.0,0.5994
2053,TSLA,20211206.0,13.0,-0.4215
2054,FB,20211206.0,13.0,0.0
2055,TSLA,20211206.0,13.0,0.0
2056,FAST,20211206.0,13.0,0.3802
2057,FB,20211206.0,13.0,0.4588
2058,BBBY,20211206.0,13.0,-0.4939
2059,EXPE,20211206.0,13.0,0.0
2060,FB,20211206.0,13.0,0.4588
2061,NCLH,20211206.0,13.0,0.2023
2062,TSLA,20211206.0,13.0,-0.2023
2063,AMAT,20211206.0,13.0,0.4215
2064,MAR,20211206.0,13.0,0.0
2065,NFLX,20211206.0,13.0,0.7474
2066,FB,20211206.0,13.0,0.0
2067,TSLA,20211206.0,13.0,0.5106
2068,TSLA,20211206.0,13.0,0.5106
2069,TSLA,20211206.0,13.0,0.2023
2070,TSLA,20211206.0,13.0,0.3612
2071,SBUX,20211206.0,13.0,0.0
2072,MU,20211206.0,13.0,0.3612
2073,FAST,20211206.0,13.0,0.3802
2074,TSLA,20211206.0,13.0,0.0
2075,NCLH,20211206.0,13.0,0.4404
2076,FAST,20211206.0,13.0,0.3802
2077,FAST,20211206.0,13.0,0.3802
2078,FAST,20211206.0,13.0,0.3802
2079,NCLH,20211206.0,13.0,0.4404
2080,TSLA,20211206.0,13.0,0.0
2081,TSLA,20211206.0,13.0,-0.3089
2082,NCLH,20211206.0,13.0,0.2023
2083,TSLA,20211206.0,13.0,0.3182
2084,GOOG,20211206.0,13.0,0.3182
2085,TSLA,20211206.0,13.0,0.0
2086,FB,20211206.0,13.0,0.0
2087,TSLA,20211206.0,13.0,0.0
2088,TSLA,20211206.0,13.0,-0.6369
2089,MU,20211206.0,13.0,0.4515
2090,NVDA,20211206.0,13.0,0.4515
2091,TSLA,20211206.0,13.0,0.5106
2092,AAL,20211206.0,13.0,0.1093
2093,AAL,20211206.0,13.0,0.1093
2094,TSLA,20211206.0,13.0,0.5106
2095,TSLA,20211206.0,13.0,-0.6542
2096,TSLA,20211206.0,13.0,-0.6542
2097,SBUX,20211206.0,13.0,0.7096
2098,TSLA,20211206.0,13.0,0.4404
2099,TSLA,20211206.0,13.0,0.2584
2100,TSLA,20211206.0,13.0,0.4215
2101,TSLA,20211206.0,13.0,0.5118
2102,TSLA,20211206.0,13.0,0.0
2103,TSLA,20211206.0,13.0,0.0
2104,FOX,20211206.0,13.0,0.0
2105,TSLA,20211206.0,13.0,0.0
2106,FB,20211206.0,13.0,0.0
2107,FOX,20211206.0,13.0,0.5994
2108,AAPL,20211206.0,13.0,0.0
2109,GOOG,20211206.0,13.0,0.0
2110,TSLA,20211206.0,13.0,0.0
2111,SBUX,20211206.0,13.0,0.0
2112,AAPL,20211206.0,13.0,0.762
2113,MSFT,20211206.0,13.0,0.3612
2114,FB,20211206.0,13.0,0.3612
2115,NVDA,20211206.0,13.0,0.3612
2116,NFLX,20211206.0,13.0,0.3612
2117,TSLA,20211206.0,13.0,0.3612
2118,MSFT,20211206.0,13.0,0.7717
2119,TSLA,20211206.0,13.0,0.0
2120,NVDA,20211206.0,13.0,0.0
2121,TSLA,20211206.0,13.0,0.0
2122,FB,20211206.0,13.0,0.0
2123,PYPL,20211206.0,13.0,0.4019
2124,TSLA,20211206.0,13.0,0.0
2125,FB,20211206.0,13.0,0.0
2126,FB,20211206.0,13.0,0.0772
2127,MSFT,20211206.0,13.0,0.0772
2128,PYPL,20211206.0,13.0,0.0772
2129,NFLX,20211206.0,13.0,0.5106
2130,TSLA,20211206.0,13.0,0.4404
2131,TSLA,20211206.0,13.0,0.4939
2132,FAST,20211206.0,13.0,0.3802
2133,TSLA,20211206.0,13.0,0.4767
2134,FB,20211206.0,13.0,0.0
2135,TSLA,20211206.0,13.0,0.0
2136,SBUX,20211206.0,13.0,0.0
2137,EA,20211206.0,13.0,-0.2263
2138,TSLA,20211206.0,13.0,0.0
2139,AAPL,20211206.0,13.0,0.762
2140,FB,20211206.0,13.0,0.0
2141,TSLA,20211206.0,13.0,-0.8271
2142,TSLA,20211206.0,13.0,0.0
2143,TSLA,20211206.0,13.0,0.8553
2144,TSLA,20211206.0,13.0,0.5106
2145,FB,20211206.0,13.0,0.4404
2146,AAPL,20211206.0,13.0,0.3327
2147,TSLA,20211206.0,13.0,0.3327
2148,TSLA,20211206.0,13.0,0.3612
2149,AAPL,20211206.0,13.0,0.4912
2150,TMUS,20211206.0,13.0,0.4912
2151,NTES,20211206.0,13.0,0.4912
2152,PYPL,20211206.0,13.0,0.0
2153,TSLA,20211206.0,13.0,0.0
2154,TSLA,20211206.0,13.0,0.3182
2155,GOOG,20211206.0,13.0,0.3182
2156,TSLA,20211206.0,13.0,0.8906
2157,FAST,20211206.0,13.0,0.3802
2158,TSLA,20211206.0,13.0,0.8074
2159,TSLA,20211206.0,13.0,0.5046
2160,TSLA,20211206.0,13.0,-0.1027
2161,TSLA,20211206.0,13.0,-0.4588
2162,MAR,20211206.0,13.0,0.0
2163,EXPE,20211206.0,13.0,0.0
2164,TSLA,20211206.0,13.0,0.0
2165,FAST,20211206.0,13.0,0.3802
2166,TSLA,20211206.0,13.0,0.0
2167,TSLA,20211206.0,13.0,-0.6486
2168,TSLA,20211206.0,13.0,0.4767
2169,PYPL,20211206.0,13.0,0.4404
2170,TSLA,20211206.0,13.0,0.2869
2171,AAPL,20211206.0,13.0,0.2869
2172,TSLA,20211206.0,13.0,0.0
2173,TSLA,20211206.0,13.0,0.0
2174,FAST,20211206.0,13.0,0.3802
2175,TSLA,20211206.0,13.0,0.0
2176,AAPL,20211206.0,13.0,0.0
2177,TSLA,20211206.0,13.0,0.0
2178,FB,20211206.0,13.0,0.0
2179,TSLA,20211206.0,13.0,0.4588
2180,PYPL,20211206.0,13.0,0.4404
2181,TSLA,20211206.0,13.0,-0.4588
2182,FAST,20211206.0,13.0,0.3802
2183,AAPL,20211206.0,13.0,0.0772
2184,TSLA,20211206.0,13.0,0.0
2185,TRIP,20211206.0,13.0,-0.4215
2186,STX,20211206.0,13.0,-0.34
2187,TSLA,20211206.0,13.0,-0.8271
2188,TSLA,20211206.0,13.0,0.0
2189,SBUX,20211206.0,13.0,0.296
2190,FAST,20211206.0,13.0,0.3802
2191,NVDA,20211206.0,13.0,0.7506
2192,TSLA,20211206.0,13.0,-0.4404
2193,TSLA,20211206.0,13.0,0.4404
2194,TSLA,20211206.0,13.0,0.0
2195,TSLA,20211206.0,13.0,0.0
2196,FB,20211206.0,13.0,0.296
2197,TSLA,20211206.0,13.0,-0.4003
2198,TSLA,20211206.0,13.0,0.6369
2199,TSLA,20211206.0,13.0,0.4939
2200,AAPL,20211206.0,13.0,0.4939
2201,ATVI,20211206.0,13.0,0.6124
2202,EA,20211206.0,13.0,-0.128
2203,TSLA,20211206.0,13.0,0.5106
2204,TSLA,20211206.0,13.0,0.4404
2205,TSLA,20211206.0,13.0,0.0258
2206,FB,20211206.0,14.0,0.0
2207,AMGN,20211206.0,14.0,0.296
2208,AAPL,20211206.0,14.0,0.0
2209,NVDA,20211206.0,14.0,0.0
2210,TSLA,20211206.0,14.0,0.8779
2211,JD,20211206.0,14.0,0.0
2212,CSX,20211206.0,14.0,0.4466
2213,EA,20211206.0,14.0,0.0
2214,MU,20211206.0,14.0,0.4588
2215,AAPL,20211206.0,14.0,0.5106
2216,NVDA,20211206.0,14.0,0.0
2217,TSLA,20211206.0,14.0,-0.2023
2218,TSLA,20211206.0,14.0,0.6369
2219,TSLA,20211206.0,14.0,0.4939
2220,FB,20211206.0,14.0,0.5319
2221,JD,20211206.0,14.0,0.0
2222,TSLA,20211206.0,14.0,0.0
2223,AAPL,20211206.0,14.0,0.0
2224,NCLH,20211206.0,14.0,-0.6124
2225,AAL,20211206.0,14.0,-0.6124
2226,WBA,20211206.0,14.0,-0.6124
2227,NVDA,20211206.0,14.0,0.0
2228,TSLA,20211206.0,14.0,0.0
2229,TSLA,20211206.0,14.0,-0.4309
2230,AAPL,20211206.0,14.0,-0.1027
2231,MSFT,20211206.0,14.0,-0.1027
2232,NVDA,20211206.0,14.0,-0.1027
2233,NVDA,20211206.0,14.0,0.0
2234,TSLA,20211206.0,14.0,0.0
2235,TSLA,20211206.0,14.0,0.0
2236,TSLA,20211206.0,14.0,0.0
2237,TSLA,20211206.0,14.0,0.0
2238,NVDA,20211206.0,14.0,0.3612
2239,TSLA,20211206.0,14.0,0.6115
2240,TSLA,20211206.0,14.0,0.6115
2241,FAST,20211206.0,14.0,0.3802
2242,TSLA,20211206.0,14.0,0.0
2243,TSLA,20211206.0,14.0,0.8553
2244,AAPL,20211206.0,14.0,0.0
2245,FB,20211206.0,14.0,0.0
2246,FB,20211206.0,14.0,0.0
2247,AAL,20211206.0,14.0,0.0
2248,TSLA,20211206.0,14.0,0.0
2249,TSLA,20211206.0,14.0,0.0
2250,TSLA,20211206.0,14.0,0.0
2251,TSLA,20211206.0,14.0,-0.5994
2252,TSLA,20211206.0,14.0,0.0
2253,NVDA,20211206.0,14.0,0.0
2254,TSLA,20211206.0,14.0,-0.34
2255,TSLA,20211206.0,14.0,0.3612
2256,TSLA,20211206.0,14.0,0.3595
2257,TSLA,20211206.0,14.0,0.5106
2258,TSLA,20211206.0,14.0,0.0
2259,TSLA,20211206.0,14.0,0.0
2260,STX,20211206.0,14.0,0.6124
2261,TSLA,20211206.0,14.0,0.5927
2262,GOOG,20211206.0,14.0,0.0
2263,TSLA,20211206.0,14.0,0.0
2264,AAPL,20211206.0,14.0,0.0
2265,DISCK,20211206.0,14.0,0.6124
2266,AAPL,20211206.0,14.0,0.0
2267,TSLA,20211206.0,14.0,0.0
2268,TSLA,20211206.0,14.0,0.0
2269,TSLA,20211206.0,14.0,0.5927
2270,FAST,20211206.0,14.0,0.3802
2271,TSLA,20211206.0,14.0,0.0
2272,AAPL,20211206.0,14.0,-0.1027
2273,MSFT,20211206.0,14.0,-0.1027
2274,NVDA,20211206.0,14.0,-0.1027
2275,TSLA,20211206.0,14.0,0.4588
2276,NVDA,20211206.0,14.0,0.0
2277,FB,20211206.0,14.0,0.0
2278,NVDA,20211206.0,14.0,0.0772
2279,TSLA,20211206.0,14.0,0.0
2280,FB,20211206.0,14.0,0.4215
2281,TSLA,20211206.0,14.0,0.0
2282,TSLA,20211206.0,14.0,-0.3818
2283,TSLA,20211206.0,14.0,0.0
2284,TSLA,20211206.0,14.0,-0.2732
2285,TSLA,20211206.0,14.0,0.5106
2286,TSLA,20211206.0,14.0,0.0
2287,TSLA,20211206.0,14.0,0.0
2288,TSLA,20211206.0,14.0,0.0
2289,TSLA,20211206.0,14.0,0.0
2290,TSLA,20211206.0,14.0,0.0
2291,TSLA,20211206.0,14.0,0.5106
2292,AAPL,20211206.0,14.0,-0.504
2293,NVDA,20211206.0,14.0,0.3612
2294,TSLA,20211206.0,14.0,-0.4215
2295,TSLA,20211206.0,14.0,0.5106
2296,FB,20211206.0,14.0,0.0
2297,NCLH,20211206.0,14.0,0.6361
2298,NCLH,20211206.0,14.0,0.2023
2299,AAL,20211206.0,14.0,0.2023
2300,TSLA,20211206.0,14.0,0.0
2301,AAPL,20211206.0,14.0,0.0
2302,COST,20211206.0,14.0,0.7125
2303,AVGO,20211206.0,14.0,0.7125
2304,FB,20211206.0,14.0,-0.3987
2305,EBAY,20211206.0,14.0,0.1531
2306,TSLA,20211206.0,14.0,0.0
2307,AAPL,20211206.0,14.0,0.6682
2308,FB,20211206.0,14.0,0.4404
2309,NVDA,20211206.0,14.0,-0.2732
2310,TSLA,20211206.0,14.0,0.0
2311,TSLA,20211206.0,14.0,0.0
2312,TSLA,20211206.0,14.0,-0.2714
2313,NVDA,20211206.0,14.0,0.0
2314,TSLA,20211206.0,14.0,0.0
2315,AAPL,20211206.0,14.0,-0.1027
2316,MSFT,20211206.0,14.0,-0.1027
2317,NVDA,20211206.0,14.0,-0.1027
2318,TSLA,20211206.0,14.0,-0.4184
2319,TSLA,20211206.0,14.0,-0.6808
2320,TSLA,20211206.0,14.0,0.0
2321,FB,20211206.0,14.0,0.7845
2322,TSLA,20211206.0,14.0,0.0
2323,ATVI,20211206.0,14.0,-0.3412
2324,NVDA,20211206.0,14.0,-0.4199
2325,SBUX,20211206.0,14.0,0.6369
2326,SBUX,20211206.0,14.0,0.6369
2327,INCT,20211206.0,14.0,0.0
2328,TSLA,20211206.0,14.0,0.34
2329,TSLA,20211206.0,14.0,0.3818
2330,AAPL,20211206.0,14.0,0.0
2331,MSFT,20211206.0,14.0,0.0
2332,TSLA,20211206.0,14.0,0.0
2333,NVDA,20211206.0,14.0,0.6208
2334,SBUX,20211206.0,14.0,0.6369
2335,SBUX,20211206.0,14.0,0.6369
2336,TSLA,20211206.0,14.0,0.0
2337,AAPL,20211206.0,14.0,0.0
2338,FB,20211206.0,14.0,0.0
2339,AAPL,20211206.0,14.0,0.8658
2340,TSLA,20211206.0,14.0,-0.5106
2341,TSLA,20211206.0,14.0,0.4588
2342,TSLA,20211206.0,14.0,0.2023
2343,MNST,20211206.0,14.0,0.3802
2344,TSLA,20211206.0,14.0,0.0
2345,AAPL,20211206.0,14.0,0.0
2346,TSLA,20211206.0,14.0,-0.4215
2347,TSLA,20211206.0,14.0,0.0
2348,NVDA,20211206.0,14.0,0.3182
2349,TSLA,20211206.0,14.0,0.0
2350,TSLA,20211206.0,14.0,0.0
2351,TSLA,20211206.0,14.0,-0.2263
2352,TXN,20211206.0,14.0,0.0
2353,AMGN,20211206.0,14.0,0.0
2354,TMUS,20211206.0,14.0,0.0
2355,FB,20211206.0,14.0,0.4215
2356,TSLA,20211206.0,14.0,0.0
2357,TSLA,20211206.0,14.0,-0.5346
2358,FB,20211206.0,14.0,0.3832
2359,TSLA,20211206.0,14.0,0.0
2360,CSX,20211206.0,14.0,0.296
2361,PYPL,20211206.0,14.0,-0.1027
2362,PYPL,20211206.0,14.0,-0.1027
2363,NVDA,20211206.0,14.0,0.0516
2364,TSLA,20211206.0,14.0,0.0
2365,AAPL,20211206.0,14.0,0.5562
2366,COST,20211206.0,14.0,0.5562
2367,AAPL,20211206.0,14.0,0.5562
2368,TSLA,20211206.0,14.0,0.0
2369,TSLA,20211206.0,14.0,-0.2263
2370,CHTR,20211206.0,14.0,0.0
2371,TMUS,20211206.0,14.0,0.0
2372,NTES,20211206.0,14.0,0.0
2373,TSLA,20211206.0,14.0,0.0
2374,TSLA,20211206.0,14.0,0.0
2375,PYPL,20211206.0,14.0,0.4215
2376,AAPL,20211206.0,14.0,-0.8225
2377,AAPL,20211206.0,14.0,0.3612
2378,MAT,20211206.0,14.0,0.5754
2379,AAPL,20211206.0,14.0,0.8393
2380,TSLA,20211206.0,14.0,0.2584
2381,TSLA,20211206.0,14.0,0.0
2382,AMGN,20211206.0,14.0,0.0
2383,GILD,20211206.0,14.0,0.0
2384,AAPL,20211206.0,14.0,-0.8225
2385,MSFT,20211206.0,14.0,0.0
2386,PYPL,20211206.0,14.0,0.4329
2387,MAT,20211206.0,14.0,0.5754
2388,MSFT,20211206.0,14.0,0.4019
2389,NVDA,20211206.0,14.0,-0.5423
2390,NVDA,20211206.0,14.0,-0.5423
2391,TSLA,20211206.0,14.0,0.4404
2392,NVDA,20211206.0,14.0,0.0
2393,TSLA,20211206.0,14.0,0.0
2394,TSLA,20211206.0,14.0,0.0
2395,TSLA,20211206.0,14.0,0.0
2396,TSLA,20211206.0,14.0,0.0
2397,TSLA,20211206.0,14.0,0.0
2398,AMAT,20211206.0,14.0,0.0
2399,FISV,20211206.0,14.0,0.0
2400,FB,20211206.0,14.0,0.7845
2401,TSLA,20211206.0,14.0,0.0
2402,TSLA,20211206.0,14.0,0.5106
2403,FB,20211206.0,14.0,0.5267
2404,TSLA,20211206.0,14.0,-0.4019
2405,TSLA,20211206.0,14.0,-0.2732
2406,MAR,20211206.0,14.0,0.2023
2407,TSLA,20211206.0,14.0,-0.2732
2408,MSFT,20211206.0,14.0,0.0
2409,MSFT,20211206.0,14.0,0.0
2410,AAPL,20211206.0,14.0,0.0
2411,EXPE,20211206.0,14.0,0.0
2412,AAPL,20211206.0,14.0,0.0
2413,TSLA,20211206.0,14.0,0.0
2414,NVDA,20211206.0,14.0,-0.3818
2415,ADP,20211206.0,14.0,0.0
2416,PAYX,20211206.0,14.0,0.0
2417,TSLA,20211206.0,14.0,0.4019
2418,MSFT,20211206.0,14.0,0.296
2419,AAPL,20211206.0,14.0,0.5106
2420,MSFT,20211206.0,14.0,0.0
2421,TSLA,20211206.0,14.0,0.0
2422,AMGN,20211206.0,14.0,0.296
2423,TSLA,20211206.0,14.0,0.4019
2424,MSFT,20211206.0,14.0,0.0
2425,NVDA,20211206.0,14.0,0.0
2426,TSLA,20211206.0,14.0,0.5574
2427,TSLA,20211206.0,14.0,0.0
2428,MSFT,20211206.0,14.0,0.0
2429,JD,20211206.0,14.0,0.0
2430,DLTR,20211206.0,15.0,0.0
2431,AAPL,20211206.0,15.0,0.4576
2432,AAL,20211206.0,15.0,0.4576
2433,NVDA,20211206.0,15.0,0.4576
2434,CSCO,20211206.0,15.0,0.0
2435,AAPL,20211206.0,15.0,0.4404
2436,MSFT,20211206.0,15.0,0.8779
2437,TSLA,20211206.0,15.0,0.8779
2438,ADBE,20211206.0,15.0,0.0
2439,DLTR,20211206.0,15.0,0.0
2440,STX,20211206.0,15.0,0.4019
2441,TSLA,20211206.0,15.0,0.0
2442,FB,20211206.0,15.0,0.0
2443,VRTX,20211206.0,15.0,0.0
2444,FB,20211206.0,15.0,0.0
2445,AAPL,20211206.0,15.0,0.0
2446,MSFT,20211206.0,15.0,0.0
2447,EBAY,20211206.0,15.0,0.0
2448,TSLA,20211206.0,15.0,0.4588
2449,PYPL,20211206.0,15.0,0.4404
2450,AAPL,20211206.0,15.0,0.0
2451,MSFT,20211206.0,15.0,0.0
2452,FB,20211206.0,15.0,0.0
2453,NVDA,20211206.0,15.0,0.0
2454,ADBE,20211206.0,15.0,0.0
2455,PYPL,20211206.0,15.0,0.0
2456,TSLA,20211206.0,15.0,0.6588
2457,MSFT,20211206.0,15.0,-0.34
2458,FB,20211206.0,15.0,0.0516
2459,WBA,20211206.0,15.0,-0.6124
2460,NCLH,20211206.0,15.0,-0.6124
2461,TSLA,20211206.0,15.0,0.0
2462,COST,20211206.0,15.0,-0.296
2463,FB,20211206.0,15.0,0.0
2464,AAPL,20211206.0,15.0,0.0
2465,TSLA,20211206.0,15.0,0.0
2466,NVDA,20211206.0,15.0,0.0
2467,FAST,20211206.0,15.0,0.3802
2468,TSLA,20211206.0,15.0,0.0
2469,VRTX,20211206.0,15.0,0.0
2470,MSFT,20211206.0,15.0,0.0
2471,STX,20211206.0,15.0,0.368
2472,AAPL,20211206.0,15.0,0.0
2473,TSLA,20211206.0,15.0,0.0
2474,VRTX,20211206.0,15.0,0.0
2475,PYPL,20211206.0,15.0,-0.7506
2476,TSLA,20211206.0,15.0,0.0
2477,QCOM,20211206.0,15.0,0.4199
2478,TSLA,20211206.0,15.0,0.7003
2479,TSLA,20211206.0,15.0,-0.2732
2480,TSLA,20211206.0,15.0,0.0
2481,NVDA,20211206.0,15.0,0.0
2482,TSLA,20211206.0,15.0,0.0
2483,TSLA,20211206.0,15.0,0.6115
2484,TSLA,20211206.0,15.0,0.6115
2485,TSLA,20211206.0,15.0,0.0
2486,MSFT,20211206.0,15.0,0.6478
2487,NVDA,20211206.0,15.0,0.8306
2488,TSLA,20211206.0,15.0,0.8306
2489,FB,20211206.0,15.0,0.8306
2490,VRTX,20211206.0,15.0,0.0
2491,NVDA,20211206.0,15.0,0.8306
2492,TSLA,20211206.0,15.0,0.8306
2493,FB,20211206.0,15.0,0.8306
2494,PYPL,20211206.0,15.0,0.0
2495,NVDA,20211206.0,15.0,-0.4648
2496,MSFT,20211206.0,15.0,0.0
2497,NFLX,20211206.0,15.0,0.0
2498,TSLA,20211206.0,15.0,-0.2732
2499,AAPL,20211206.0,15.0,0.0
2500,PYPL,20211206.0,15.0,-0.2129
2501,TSLA,20211206.0,15.0,0.0
2502,PYPL,20211206.0,15.0,0.0
2503,FAST,20211206.0,15.0,0.3802
2504,AMGN,20211206.0,15.0,0.0
2505,TSLA,20211206.0,15.0,0.5106
2506,AAPL,20211206.0,15.0,0.0
2507,FB,20211206.0,15.0,0.0
2508,ATVI,20211206.0,15.0,-0.3412
2509,TSLA,20211206.0,15.0,-0.7479
2510,TSLA,20211206.0,15.0,0.0
2511,AAPL,20211206.0,15.0,-0.5859
2512,TSLA,20211206.0,15.0,-0.5859
2513,NVDA,20211206.0,15.0,-0.5859
2514,TSLA,20211206.0,15.0,-0.6369
2515,STX,20211206.0,15.0,0.3818
2516,WBA,20211206.0,15.0,0.0
2517,TSLA,20211206.0,15.0,-0.6874
2518,AAPL,20211206.0,15.0,-0.128
2519,FB,20211206.0,15.0,0.0
2520,TSLA,20211206.0,15.0,0.5106
2521,TSLA,20211206.0,15.0,0.6124
2522,PYPL,20211206.0,15.0,0.0
2523,TSLA,20211206.0,15.0,0.0
2524,FAST,20211206.0,15.0,0.3802
2525,TSLA,20211206.0,15.0,0.0
2526,TSLA,20211206.0,15.0,0.6115
2527,TSLA,20211206.0,15.0,0.6115
2528,TSLA,20211206.0,15.0,0.6124
2529,TSLA,20211206.0,15.0,0.7684
2530,ATVI,20211206.0,15.0,-0.3412
2531,AAPL,20211206.0,15.0,0.2023
2532,NVDA,20211206.0,15.0,0.2023
2533,TSLA,20211206.0,15.0,0.5106
2534,TSLA,20211206.0,15.0,-0.3818
2535,TSLA,20211206.0,15.0,0.0
2536,MU,20211206.0,15.0,0.3595
2537,FAST,20211206.0,15.0,0.3802
2538,FB,20211206.0,15.0,0.0
2539,AAPL,20211206.0,15.0,0.0
2540,FB,20211206.0,15.0,0.0
2541,FOX,20211206.0,15.0,0.0
2542,TSLA,20211206.0,15.0,0.7003
2543,NVDA,20211206.0,15.0,0.7003
