,stock,Date,Hour,compound
3164,MU,20211208.0,20.0,0.5106
3165,TSLA,20211208.0,20.0,0.0
3166,TXN,20211208.0,20.0,0.0
3167,FAST,20211208.0,20.0,0.3802
3168,AAPL,20211208.0,20.0,0.6705
3169,TSLA,20211208.0,20.0,0.0
3170,TSLA,20211208.0,20.0,-0.2732
3171,AAPL,20211208.0,20.0,0.4588
3172,AAPL,20211208.0,20.0,0.4404
3173,FB,20211208.0,20.0,0.0
3174,AAPL,20211208.0,20.0,0.0
3175,AAPL,20211208.0,20.0,-0.5719
3176,PYPL,20211208.0,20.0,0.0258
3177,STX,20211208.0,20.0,0.0
3178,WDC,20211208.0,20.0,-0.3182
3179,WDC,20211208.0,20.0,-0.3182
3180,AAPL,20211208.0,20.0,0.0
3181,AAPL,20211208.0,20.0,-0.7559
3182,AAPL,20211208.0,20.0,0.0
3183,TSLA,20211208.0,20.0,0.8316
3184,WBA,20211208.0,20.0,0.6124
3185,AAPL,20211208.0,20.0,0.4404
3186,AAPL,20211208.0,20.0,0.0
3187,NVDA,20211208.0,20.0,0.0
3188,QCOM,20211208.0,20.0,0.0
3189,QCOM,20211208.0,20.0,0.0
3190,AAPL,20211208.0,20.0,0.3818
3191,TSLA,20211208.0,20.0,0.3818
3192,TSLA,20211208.0,20.0,0.0
3193,AAPL,20211208.0,20.0,0.593
3194,TSLA,20211208.0,20.0,0.6588
3195,AAPL,20211208.0,20.0,0.0
3196,TSLA,20211208.0,20.0,0.0
3197,AAPL,20211208.0,20.0,0.0
3198,TSLA,20211208.0,20.0,0.0
3199,NVDA,20211208.0,20.0,0.0
3200,FB,20211208.0,20.0,0.0
3201,TSLA,20211208.0,20.0,0.0
3202,AAPL,20211208.0,20.0,-0.3182
3203,STX,20211208.0,20.0,0.6249
3204,STX,20211208.0,20.0,0.6249
3205,AAPL,20211208.0,20.0,0.0772
3206,AAPL,20211208.0,20.0,0.5423
3207,NVDA,20211208.0,20.0,0.4019
3208,MSFT,20211208.0,20.0,0.4019
3209,AMAT,20211208.0,20.0,-0.3724
3210,AMAT,20211208.0,20.0,-0.5994
3211,TSLA,20211208.0,20.0,0.0
3212,NVDA,20211208.0,20.0,0.3182
3213,AMAT,20211208.0,20.0,-0.3724
3214,JD,20211208.0,20.0,0.4404
3215,AAPL,20211208.0,20.0,-0.3182
3216,STX,20211208.0,20.0,0.3818
3217,TSLA,20211208.0,20.0,0.0
3218,NVDA,20211208.0,20.0,0.0
3219,QCOM,20211208.0,20.0,0.0
3220,NVDA,20211208.0,20.0,0.7865
3221,MSFT,20211208.0,20.0,0.7865
3222,AAPL,20211208.0,20.0,0.1779
3223,AMAT,20211208.0,20.0,-0.3724
3224,AMAT,20211208.0,20.0,-0.3724
3225,AAPL,20211208.0,20.0,0.0
3226,VRTX,20211208.0,20.0,0.2023
3227,CSCO,20211208.0,20.0,0.2023
3228,WBA,20211208.0,20.0,0.2023
3229,CHTR,20211208.0,20.0,0.2023
3230,ULTA,20211208.0,20.0,0.2023
3231,PYPL,20211208.0,20.0,0.0
3232,TSLA,20211208.0,20.0,0.0
3233,AAPL,20211208.0,20.0,0.7096
3234,FB,20211208.0,20.0,0.7096
3235,TSLA,20211208.0,20.0,0.3612
3236,AAPL,20211208.0,20.0,-0.7088
3237,AAPL,20211208.0,20.0,0.0
3238,NFLX,20211208.0,20.0,0.0
3239,FISV,20211208.0,20.0,0.0
3240,TRIP,20211208.0,20.0,0.8102
3241,AAPL,20211208.0,20.0,-0.3182
3242,AAPL,20211208.0,20.0,0.2023
3243,MSFT,20211208.0,20.0,0.2023
3244,TSLA,20211208.0,20.0,0.2023
3245,GOOG,20211208.0,20.0,0.2023
3246,AAPL,20211208.0,20.0,0.2023
3247,MSFT,20211208.0,20.0,0.2023
3248,TSLA,20211208.0,20.0,0.2023
3249,NVDA,20211208.0,20.0,0.2023
3250,GOOG,20211208.0,20.0,0.2023
3251,QCOM,20211208.0,20.0,0.0
3252,FAST,20211208.0,20.0,0.3802
3253,TSLA,20211208.0,20.0,0.1779
3254,AAPL,20211208.0,20.0,0.0
3255,AAL,20211208.0,20.0,0.8788
3256,FB,20211208.0,20.0,0.4215
3257,AAPL,20211208.0,20.0,0.0
3258,TSLA,20211208.0,20.0,0.0
3259,TSLA,20211208.0,20.0,0.4201
3260,AAL,20211208.0,20.0,0.8788
3261,AAPL,20211208.0,20.0,-0.2263
3262,TSLA,20211208.0,20.0,0.0
3263,TSLA,20211208.0,20.0,0.3612
3264,AAPL,20211208.0,20.0,-0.0772
3265,AAPL,20211208.0,20.0,0.4215
3266,AAPL,20211208.0,20.0,0.83
3267,REGN,20211208.0,20.0,0.2023
3268,TSLA,20211208.0,20.0,0.3612
3269,AAPL,20211208.0,20.0,-0.3182
3270,DLTR,20211208.0,20.0,0.0
3271,MSFT,20211208.0,20.0,0.0
3272,QCOM,20211208.0,20.0,0.0
3273,NVDA,20211208.0,20.0,0.0
3274,AMAT,20211208.0,20.0,0.0
3275,AAPL,20211208.0,20.0,0.0
3276,NVDA,20211208.0,20.0,0.25
3277,PYPL,20211208.0,20.0,0.0
3278,FB,20211208.0,20.0,-0.34
3279,MSFT,20211208.0,20.0,-0.34
3280,MNST,20211208.0,20.0,0.0
3281,MSFT,20211208.0,20.0,0.0
3282,NVDA,20211208.0,20.0,0.0
3283,MSFT,20211208.0,20.0,0.6486
3284,AAPL,20211208.0,20.0,0.6486
3285,GOOG,20211208.0,20.0,0.6486
3286,TSLA,20211208.0,20.0,0.0
3287,TSLA,20211208.0,20.0,0.0
3288,AAPL,20211208.0,20.0,0.0
3289,PYPL,20211208.0,20.0,0.0
3290,PYPL,20211208.0,20.0,0.0
3291,FB,20211208.0,20.0,0.0
3292,FB,20211208.0,20.0,0.7125
3293,NVDA,20211208.0,21.0,0.8779
3294,STX,20211208.0,21.0,0.0
3295,TSLA,20211208.0,21.0,0.4574
3296,AAPL,20211208.0,21.0,0.0
3297,TSLA,20211208.0,21.0,0.0
3298,FAST,20211208.0,21.0,0.3802
3299,SBUX,20211208.0,21.0,0.836
3300,AAPL,20211208.0,21.0,0.0
3301,TSLA,20211208.0,21.0,0.0
3302,TSLA,20211208.0,21.0,0.0772
3303,LRCX,20211208.0,21.0,0.0
3304,CSCO,20211208.0,21.0,0.1779
3305,NVDA,20211208.0,21.0,0.8306
3306,TSLA,20211208.0,21.0,0.8306
3307,GILD,20211208.0,21.0,0.8306
3308,FB,20211208.0,21.0,0.8306
3309,TSLA,20211208.0,21.0,0.0
3310,AAPL,20211208.0,21.0,0.0
3311,TSLA,20211208.0,21.0,0.0
3312,AAPL,20211208.0,21.0,0.0
3313,AAPL,20211208.0,21.0,0.0
3314,AAPL,20211208.0,21.0,0.0
3315,AAPL,20211208.0,21.0,0.0
3316,TSLA,20211208.0,21.0,0.0
3317,FAST,20211208.0,21.0,0.3802
3318,FAST,20211208.0,21.0,0.3802
3319,AAPL,20211208.0,21.0,-0.1695
3320,AAPL,20211208.0,21.0,0.2112
3321,AAPL,20211208.0,21.0,0.0
3322,FAST,20211208.0,21.0,0.3802
3323,AAPL,20211208.0,21.0,0.0
3324,TSLA,20211208.0,21.0,0.0
3325,FOX,20211208.0,21.0,-0.34
3326,MSFT,20211208.0,21.0,0.0
3327,MSFT,20211208.0,21.0,0.0
3328,AAPL,20211208.0,21.0,-0.2342
3329,FAST,20211208.0,21.0,0.3802
3330,FOX,20211208.0,21.0,-0.34
3331,TSLA,20211208.0,21.0,0.4404
3332,FOX,20211208.0,21.0,-0.34
3333,TSLA,20211208.0,21.0,0.0
3334,ADBE,20211208.0,21.0,0.6124
3335,TSLA,20211208.0,21.0,0.368
3336,NCLH,20211208.0,21.0,-0.5423
3337,PYPL,20211208.0,21.0,0.0
3338,TSLA,20211208.0,21.0,-0.296
3339,AAPL,20211208.0,21.0,-0.296
3340,TSLA,20211208.0,21.0,-0.296
3341,TSLA,20211208.0,21.0,0.0
3342,AMAT,20211208.0,21.0,0.0
3343,TSLA,20211208.0,21.0,0.0
3344,AAPL,20211208.0,21.0,0.0
3345,FB,20211208.0,21.0,0.3818
3346,TSLA,20211208.0,21.0,0.0
3347,GOOG,20211208.0,21.0,0.0
3348,LRCX,20211208.0,21.0,0.0
3349,TSLA,20211208.0,21.0,-0.296
3350,AAPL,20211208.0,21.0,-0.296
3351,COST,20211208.0,21.0,0.4215
3352,TSLA,20211208.0,21.0,0.368
3353,AAPL,20211208.0,21.0,-0.6633
3354,AAPL,20211208.0,21.0,0.296
3355,TSLA,20211208.0,21.0,0.296
3356,TSLA,20211208.0,21.0,0.0
3357,NVDA,20211208.0,21.0,0.2942
3358,TSLA,20211208.0,21.0,0.4019
3359,NTES,20211208.0,21.0,0.7988
3360,AMAT,20211208.0,21.0,0.0
3361,TSLA,20211208.0,21.0,-0.1363
3362,STX,20211208.0,21.0,0.3818
3363,AAL,20211208.0,21.0,0.0
3364,AAPL,20211208.0,21.0,0.0
3365,MSFT,20211208.0,21.0,0.0
3366,TSLA,20211208.0,21.0,0.0
3367,FOX,20211208.0,21.0,-0.34
3368,AAPL,20211208.0,21.0,0.5423
3369,NVDA,20211208.0,21.0,0.2023
3370,FB,20211208.0,21.0,0.2023
3371,AAPL,20211208.0,21.0,0.2023
3372,MSFT,20211208.0,21.0,0.2023
3373,TSLA,20211208.0,21.0,0.2023
3374,AAPL,20211208.0,21.0,0.0
3375,AAPL,20211208.0,21.0,-0.8225
3376,PYPL,20211208.0,21.0,0.4215
3377,PYPL,20211208.0,21.0,0.4215
3378,PYPL,20211208.0,21.0,0.4215
3379,PYPL,20211208.0,21.0,-0.5526
3380,AAPL,20211208.0,21.0,0.0
3381,FB,20211208.0,21.0,0.0
3382,AAPL,20211208.0,21.0,-0.8225
3383,TSLA,20211208.0,21.0,0.0
3384,NVDA,20211208.0,21.0,0.0
3385,NVDA,20211208.0,21.0,0.3182
3386,AAPL,20211208.0,21.0,0.3182
3387,FOX,20211208.0,21.0,-0.34
3388,TSLA,20211208.0,21.0,0.5837
3389,AAPL,20211208.0,21.0,0.0772
3390,AAPL,20211208.0,21.0,-0.5106
3391,TSLA,20211208.0,21.0,-0.7184
3392,AAPL,20211208.0,21.0,0.0
3393,AAPL,20211208.0,21.0,-0.1531
3394,AAPL,20211208.0,21.0,-0.1531
3395,AAPL,20211208.0,21.0,0.7845
3396,TSLA,20211208.0,21.0,0.0
3397,FAST,20211208.0,21.0,0.3802
3398,TSLA,20211208.0,21.0,0.0516
3399,TSLA,20211208.0,22.0,0.34
3400,NFLX,20211208.0,22.0,0.0
3401,GOOG,20211208.0,22.0,0.0
3402,FB,20211208.0,22.0,0.0
3403,AAPL,20211208.0,22.0,0.0
3404,MSFT,20211208.0,22.0,0.0
3405,AAPL,20211208.0,22.0,0.8779
3406,TSLA,20211208.0,22.0,0.8779
3407,NVDA,20211208.0,22.0,0.8779
3408,TSLA,20211208.0,22.0,0.0
3409,TSLA,20211208.0,22.0,0.0
3410,TSLA,20211208.0,22.0,-0.6739
3411,TSLA,20211208.0,22.0,0.0
3412,AAPL,20211208.0,22.0,0.5423
3413,FAST,20211208.0,22.0,0.3802
3414,AAPL,20211208.0,22.0,-0.4926
3415,MSFT,20211208.0,22.0,0.0
3416,SBUX,20211208.0,22.0,0.6486
3417,NVDA,20211208.0,22.0,0.6486
3418,MSFT,20211208.0,22.0,0.6486
3419,MSFT,20211208.0,22.0,0.0
3420,AAPL,20211208.0,22.0,0.7096
3421,TSLA,20211208.0,22.0,0.5319
3422,FAST,20211208.0,22.0,0.3802
3423,FB,20211208.0,22.0,0.2732
3424,FOX,20211208.0,22.0,0.2732
3425,AAPL,20211208.0,22.0,0.0
3426,FB,20211208.0,22.0,0.0
3427,TSLA,20211208.0,22.0,0.0
3428,AAPL,20211208.0,22.0,0.7096
3429,FB,20211208.0,22.0,0.7096
3430,FAST,20211208.0,22.0,-0.34
3431,AAPL,20211208.0,22.0,0.0
3432,BBBY,20211208.0,22.0,0.6124
3433,AAPL,20211208.0,22.0,0.877
3434,TSLA,20211208.0,22.0,-0.2732
3435,AAPL,20211208.0,22.0,0.6705
3436,AAPL,20211208.0,22.0,0.0
3437,TSLA,20211208.0,22.0,0.743
3438,FAST,20211208.0,22.0,0.3802
3439,FB,20211208.0,22.0,-0.128
3440,PYPL,20211208.0,22.0,0.0
3441,ATVI,20211208.0,22.0,-0.7043
3442,TSLA,20211208.0,22.0,0.5423
3443,NFLX,20211208.0,22.0,0.0
3444,AAPL,20211208.0,22.0,0.0
3445,FB,20211208.0,22.0,0.2732
3446,AAPL,20211208.0,22.0,0.0
3447,TSLA,20211208.0,22.0,-0.5423
3448,COST,20211208.0,22.0,0.7783
3449,FAST,20211208.0,22.0,0.3802
3450,FB,20211208.0,22.0,-0.7177
3451,AAPL,20211208.0,22.0,-0.7177
3452,AAPL,20211208.0,22.0,0.0
3453,PYPL,20211208.0,22.0,0.0
3454,ATVI,20211208.0,22.0,-0.7298
3455,AAPL,20211208.0,22.0,0.0
3456,FB,20211208.0,22.0,0.0
3457,TSLA,20211208.0,22.0,0.4588
3458,FAST,20211208.0,22.0,0.3802
3459,NFLX,20211208.0,22.0,0.6124
3460,FISV,20211208.0,22.0,0.296
3461,AAPL,20211208.0,22.0,0.5423
3462,QCOM,20211208.0,22.0,0.0
3463,ULTA,20211208.0,22.0,0.0
3464,NVDA,20211208.0,22.0,0.0
3465,ATVI,20211208.0,22.0,0.0
3466,TSLA,20211208.0,22.0,0.4033
3467,TSLA,20211208.0,22.0,0.0
3468,AAPL,20211208.0,22.0,0.872
3469,AAPL,20211208.0,23.0,0.5423
3470,AAPL,20211208.0,23.0,0.8779
3471,NVDA,20211208.0,23.0,0.8779
3472,FB,20211208.0,23.0,0.0
3473,AAPL,20211208.0,23.0,0.0
3474,TSLA,20211208.0,23.0,0.0
3475,NVDA,20211208.0,23.0,0.8306
3476,TSLA,20211208.0,23.0,0.8306
3477,PYPL,20211208.0,23.0,0.8306
3478,FB,20211208.0,23.0,0.8306
3479,AAPL,20211208.0,23.0,-0.2732
3480,AAPL,20211208.0,23.0,0.0
3481,AAPL,20211208.0,23.0,0.0
3482,AAPL,20211208.0,23.0,0.743
3483,TSLA,20211208.0,23.0,0.0
3484,TSLA,20211208.0,23.0,0.0772
3485,AVGO,20211208.0,23.0,0.1531
3486,FOX,20211208.0,23.0,0.0
3487,TSLA,20211208.0,23.0,0.3182
3488,AAPL,20211208.0,23.0,0.0
3489,TSLA,20211208.0,23.0,0.6486
3490,AAPL,20211208.0,23.0,0.0
3491,TSLA,20211208.0,23.0,0.296
3492,DISCK,20211208.0,23.0,-0.2732
3493,TSLA,20211208.0,23.0,0.0
3494,TSLA,20211208.0,23.0,-0.7378
3495,TSLA,20211208.0,23.0,0.4215
3496,AAPL,20211208.0,23.0,0.4215
3497,TSLA,20211208.0,23.0,0.4215
3498,AAPL,20211208.0,23.0,0.3182
3499,AAPL,20211208.0,23.0,0.0
3500,TSLA,20211208.0,23.0,0.0
3501,NVDA,20211208.0,23.0,0.3612
3502,JD,20211208.0,23.0,0.4019
3503,TSLA,20211208.0,23.0,-0.1027
3504,FAST,20211208.0,23.0,0.3802
3505,FB,20211208.0,23.0,0.0
3506,TSLA,20211208.0,23.0,0.0
3507,NFLX,20211208.0,23.0,0.0
3508,TSLA,20211208.0,23.0,0.6486
3509,AAPL,20211208.0,23.0,0.0
3510,AAPL,20211208.0,23.0,-0.0516
3511,TSLA,20211208.0,23.0,0.0
3512,FAST,20211208.0,23.0,0.3802
3513,AAPL,20211208.0,23.0,0.5983
3514,AAPL,20211208.0,23.0,0.0
3515,TSLA,20211208.0,23.0,0.6486
3516,AAPL,20211208.0,23.0,0.2023
3517,FB,20211208.0,23.0,0.2023
3518,AAPL,20211208.0,23.0,0.0
3519,FB,20211208.0,23.0,0.6124
3520,FB,20211208.0,23.0,0.4019
3521,AAPL,20211208.0,23.0,0.5423
3522,QCOM,20211208.0,23.0,0.0
3523,TSLA,20211208.0,23.0,0.0
3524,TSLA,20211208.0,23.0,0.3182
3525,FB,20211208.0,23.0,0.5267
3526,AAPL,20211208.0,23.0,0.4215
3527,ADBE,20211208.0,23.0,-0.0258
3528,FB,20211208.0,23.0,0.6124
3529,NVDA,20211208.0,23.0,0.0
3530,FB,20211208.0,23.0,0.128
3531,TSLA,20211208.0,23.0,-0.2263
3532,AAPL,20211208.0,23.0,0.2023
3533,FB,20211208.0,23.0,0.2023
3534,TSLA,20211208.0,23.0,0.0
3535,FB,20211208.0,23.0,0.0
3536,TSLA,20211208.0,23.0,0.3182
3537,AAPL,20211208.0,23.0,-0.7003
3538,FB,20211208.0,23.0,0.0
3539,FB,20211208.0,23.0,0.4404
3540,TSLA,20211208.0,23.0,-0.5319
3541,AAPL,20211208.0,23.0,0.1531
3542,AKAM,20211208.0,23.0,0.296
3543,AAPL,20211208.0,23.0,0.0
3544,TSLA,20211208.0,23.0,0.3612
3545,TSLA,20211208.0,23.0,0.3182
3546,AAPL,20211208.0,23.0,-0.8225
3547,TSLA,20211208.0,23.0,0.0
3548,NVDA,20211208.0,23.0,0.0
3549,MSFT,20211208.0,23.0,0.0
3550,QCOM,20211208.0,23.0,0.0
3551,ULTA,20211208.0,23.0,0.0
3552,MAR,20211208.0,23.0,0.0
3553,PYPL,20211208.0,23.0,0.0
3554,MAR,20211208.0,23.0,0.0
3555,AAPL,20211208.0,23.0,0.0
3556,TSLA,20211208.0,23.0,0.4019
3557,FAST,20211208.0,23.0,0.3802
3558,AAPL,20211208.0,23.0,-0.8225
3559,AAPL,20211208.0,23.0,0.0
3560,TSLA,20211208.0,23.0,0.5242
3561,QCOM,20211208.0,23.0,0.4939
3562,FAST,20211208.0,23.0,0.3802
3563,TSLA,20211208.0,23.0,0.0
3564,TSLA,20211208.0,23.0,0.6597
3565,FAST,20211208.0,23.0,0.3802
3566,COST,20211208.0,23.0,0.802
3567,AAPL,20211208.0,23.0,0.0
3568,AAPL,20211208.0,23.0,0.34
3569,TSLA,20211208.0,23.0,0.34
3570,TSLA,20211208.0,23.0,0.4588
3571,AAPL,20211208.0,23.0,0.5423
3572,TSLA,20211208.0,23.0,0.3182
3573,TSLA,20211208.0,23.0,0.7269
3574,MSFT,20211208.0,23.0,0.0
3575,FB,20211208.0,23.0,0.0
3576,AAPL,20211208.0,23.0,0.0
3577,TSLA,20211208.0,23.0,0.4019
3578,AAPL,20211208.0,23.0,0.3612
3579,TSLA,20211208.0,23.0,0.4995
